 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   96,    4,   28,    2,      8357,      39.3,      22.4,         0,     15.58
   96,    4,   28,    3,      8146,      37.8,      22.7,         0,     15.63
   96,    4,   28,    4,      8094,      37.1,      25.1,         0,     16.93
   96,    4,   28,    5,      8134,      36.2,      24.4,         0,     17.30
   96,    4,   28,    6,      8277,      36.7,      24.2,         0,     16.45
   96,    4,   28,    7,      8587,      36.4,      24.5,         0,     15.11
   96,    4,   28,    8,      9408,      39.0,      26.1,         0,     15.05
   96,    4,   28,    9,     10381,      44.0,      26.3,         0,     16.72
   96,    4,   28,   10,     10995,      48.2,      27.9,         0,     16.37
   96,    4,   28,   11,     11229,      51.7,      29.4,         0,     17.40
   96,    4,   28,   12,     11275,      54.2,      28.9,         0,     18.64
   96,    4,   28,   13,     11184,      56.5,      28.8,         0,     16.39
   96,    4,   28,   14,     10893,      59.0,      27.9,         0,     16.34
   96,    4,   28,   15,     10613,      60.2,      27.5,         0,     16.44
   96,    4,   28,   16,     10490,      61.4,      25.8,         0,     16.32
   96,    4,   28,   17,     10604,      62.6,      25.2,         0,     16.48
   96,    4,   28,   18,     10835,      61.5,      25.0,         0,     21.89
   96,    4,   28,   19,     10970,      60.0,      24.5,         0,     22.81
   96,    4,   28,   20,     11369,      58.3,      23.1,         0,     23.28
   96,    4,   28,   21,     12196,      54.9,      24.7,         0,     24.38
   96,    4,   28,   22,     11611,      52.4,      25.0,         0,     18.48
   96,    4,   28,   23,     10424,      50.7,      25.4,         0,     16.26
   96,    4,   28,   24,      9376,      48.4,      27.1,         0,     16.21
   96,    4,   29,    1,      8616,      47.6,      27.2,         0,     15.69
   96,    4,   29,    2,      8319,      45.5,      28.1,         0,     15.02
   96,    4,   29,    3,      8179,      43.8,      28.6,         0,     14.75
   96,    4,   29,    4,      8212,      44.0,      29.2,         0,     14.44
   96,    4,   29,    5,      8482,      42.4,      30.6,         0,     15.44
   96,    4,   29,    6,      9418,      42.7,      29.6,         0,     17.18
   96,    4,   29,    7,     11497,      42.4,      29.2,         0,     21.09
   96,    4,   29,    8,     13375,      44.1,      30.4,         0,     25.93
   96,    4,   29,    9,     14065,      45.6,      31.5,         0,     26.79
   96,    4,   29,   10,     14384,      46.3,      34.3,         0,     26.01
   96,    4,   29,   11,     14540,      46.2,      35.1,         0,     21.40
   96,    4,   29,   12,     14567,      46.3,      36.4,         0,     22.55
   96,    4,   29,   13,     14458,      45.8,      37.5,         0,     25.89
   96,    4,   29,   14,     14482,      46.1,      37.9,         0,     26.69
   96,    4,   29,   15,     14300,      46.0,      39.7,         0,     26.06
   96,    4,   29,   16,     14240,      45.6,      40.0,         0,     26.93
   96,    4,   29,   17,     14562,      45.1,      40.6,         0,     26.98
   96,    4,   29,   18,     14835,      45.2,      41.1,         0,     27.97
   96,    4,   29,   19,     14814,      44.8,      40.9,         0,     26.91
   96,    4,   29,   20,     14794,      45.1,      41.2,         0,     27.50
   96,    4,   29,   21,     14459,      44.7,      41.0,         0,     28.22
   96,    4,   29,   22,     13366,      44.6,      41.0,         0,     26.54
   96,    4,   29,   23,     11793,      44.6,      40.7,         0,     20.99
   96,    4,   29,   24,     10445,      44.8,      40.9,         0,     15.87
   96,    4,   30,    1,      9514,      44.6,      41.1,         0,     15.13
   96,    4,   30,    2,      9072,      44.6,      41.2,         0,     13.87
   96,    4,   30,    3,      8838,      44.4,      43.1,         0,     13.79
   96,    4,   30,    4,      8786,      44.3,      43.3,         0,      9.63
   96,    4,   30,    5,      8956,      44.2,      43.3,         0,     10.93
   96,    4,   30,    6,      9980,      44.6,      43.3,         0,     15.31
   96,    4,   30,    7,     11986,      44.3,      43.3,         0,     18.19
   96,    4,   30,    8,     13750,      44.7,      43.1,         0,     25.45
   96,    4,   30,    9,     14355,      44.8,      43.7,         0,     25.82
   96,    4,   30,   10,     14589,      45.3,      44.2,         0,     25.68
   96,    4,   30,   11,     14719,      46.3,      44.5,         0,     25.89
   96,    4,   30,   12,     14640,      47.0,      45.3,         0,     25.95
   96,    4,   30,   13,     14499,      47.6,      46.0,         0,     26.15
   96,    4,   30,   14,     14404,      48.9,      47.1,         0,     26.01
   96,    4,   30,   15,     14221,      49.8,      48.0,         0,     26.19
   96,    4,   30,   16,     14094,      51.2,      49.2,         0,     25.73
   96,    4,   30,   17,     14248,      52.2,      50.2,         0,     26.09
   96,    4,   30,   18,     14407,      55.7,      53.2,         0,     26.22
   96,    4,   30,   19,     14197,      56.7,      54.1,         0,     25.68
   96,    4,   30,   20,     14256,      58.4,      56.0,         0,     25.71
   96,    4,   30,   21,     14261,      60.0,      57.9,         0,     25.95
   96,    4,   30,   22,     13264,      59.8,      57.7,         0,     25.64
   96,    4,   30,   23,     11731,      59.1,      57.4,         0,     20.63
   96,    4,   30,   24,     10333,      57.9,      56.5,         0,     16.22
   96,    5,    1,    1,      9403,      57.2,      55.3,         0,     14.71
   96,    5,    1,    2,      8924,      56.7,      54.5,         0,     13.98
   96,    5,    1,    3,      8683,      55.4,      52.7,         0,     13.36
   96,    5,    1,    4,      8619,      53.3,      49.6,         0,     13.41
   96,    5,    1,    5,      8822,      50.5,      45.5,         0,     14.17
   96,    5,    1,    6,      9706,      49.3,      43.5,         0,     13.97
   96,    5,    1,    7,     11604,      47.7,      41.2,         0,     15.78
   96,    5,    1,    8,     13258,      47.9,      40.5,         0,     18.09
   96,    5,    1,    9,     13748,      50.1,      39.2,         0,     18.70
   96,    5,    1,   10,     13951,      52.9,      37.1,         0,     18.22
   96,    5,    1,   11,     14102,      54.7,      35.4,         0,     18.78
   96,    5,    1,   12,     14059,      56.9,      34.2,         0,     18.60
   96,    5,    1,   13,     13901,      59.5,      33.5,         0,     19.36
   96,    5,    1,   14,     13872,      61.6,      33.1,         0,     19.57
   96,    5,    1,   15,     13690,      63.5,      33.6,         0,     19.34
   96,    5,    1,   16,     13435,      65.0,      39.8,         0,     18.91
   96,    5,    1,   17,     13379,      64.9,      33.9,         0,     19.32
   96,    5,    1,   18,     13210,      63.1,      34.9,         0,     19.60
   96,    5,    1,   19,     12920,      61.8,      35.8,         0,     17.81
   96,    5,    1,   20,     13067,      59.9,      35.1,         0,     17.52
   96,    5,    1,   21,     13770,      57.2,      35.3,         0,     20.25
   96,    5,    1,   22,     13087,      55.3,      35.4,         0,     17.81
   96,    5,    1,   23,     11565,      54.1,      35.8,         0,     15.16
   96,    5,    1,   24,     10164,      53.5,      34.5,         0,     14.04
   96,    5,    2,    1,      9212,      52.0,      35.4,         0,     14.01
   96,    5,    2,    2,      8750,      50.9,      35.6,         0,     13.64
   96,    5,    2,    3,      8571,      49.4,      35.4,         0,     13.69
   96,    5,    2,    4,      8512,      48.5,      36.4,         0,     13.66
   96,    5,    2,    5,      8730,      48.2,      36.4,         0,     13.97
   96,    5,    2,    6,      9608,      47.6,      36.9,         0,     14.02
   96,    5,    2,    7,     11518,      47.6,      36.9,         0,     15.82
   96,    5,    2,    8,     13195,      48.4,      38.0,         0,     18.64
   96,    5,    2,    9,     13780,      51.7,      39.4,         0,     20.16
   96,    5,    2,   10,     13941,      54.4,      39.5,         0,     19.03
   96,    5,    2,   11,     14088,      57.2,      40.5,         0,     18.69
   96,    5,    2,   12,     14071,      59.5,      39.5,         0,     17.00
   96,    5,    2,   13,     13972,      62.4,      37.5,         0,     18.81
   96,    5,    2,   14,     13949,      63.8,      36.4,         0,     20.27
   96,    5,    2,   15,     13752,      65.3,      35.2,         0,     18.76
   96,    5,    2,   16,     13520,      65.8,      34.8,         0,     18.07
   96,    5,    2,   17,     13445,      65.5,      34.1,         0,     19.06
   96,    5,    2,   18,     13251,      63.2,      34.0,         0,     20.29
   96,    5,    2,   19,     12973,      63.2,      34.3,         0,     21.09
   96,    5,    2,   20,     13003,      61.9,      33.4,         0,     19.13
   96,    5,    2,   21,     13736,      59.1,      33.6,         0,     24.11
   96,    5,    2,   22,     13001,      56.9,      34.4,         0,     22.85
   96,    5,    2,   23,     11576,      54.7,      33.1,         0,     17.47
   96,    5,    2,   24,     10178,      51.5,      32.4,         0,     15.53
   96,    5,    3,    1,      9222,      50.4,      31.8,         0,     14.73
   96,    5,    3,    2,      8790,      48.2,      32.5,         0,     14.44
   96,    5,    3,    3,      8575,      46.4,      32.6,         0,     13.73
   96,    5,    3,    4,      8554,      45.4,      34.5,         0,     13.44
   96,    5,    3,    5,      8737,      43.7,      33.9,         0,     14.29
   96,    5,    3,    6,      9590,      43.4,      34.0,         0,     14.42
   96,    5,    3,    7,     11529,      44.1,      34.3,         0,     17.40
   96,    5,    3,    8,     13230,      45.9,      35.1,         0,     22.93
   96,    5,    3,    9,     13829,      48.9,      36.2,         0,     21.78
   96,    5,    3,   10,     14013,      52.4,      35.7,         0,     21.48
   96,    5,    3,   11,     14211,      54.6,      36.1,         0,     20.99
   96,    5,    3,   12,     14200,      55.6,      37.6,         0,     20.09
   96,    5,    3,   13,     14077,      56.7,      40.9,         0,     18.99
   96,    5,    3,   14,     14027,      55.5,      41.9,         0,     18.16
   96,    5,    3,   15,     13867,      54.2,      44.7,         0,     18.01
   96,    5,    3,   16,     13801,      54.1,      44.4,         0,     18.13
   96,    5,    3,   17,     13829,      53.3,      44.5,         0,     20.05
   96,    5,    3,   18,     13841,      52.1,      44.6,         0,     25.14
   96,    5,    3,   19,     13654,      51.5,      45.4,         0,     22.23
   96,    5,    3,   20,     13478,      50.8,      45.5,         0,     22.58
