 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   87,    7,   31,   24,      9963,      61.9,      47.3,         0,      0.00
   87,    8,    1,    1,      8969,      60.7,      47.0,         0,      0.00
   87,    8,    1,    2,      8414,      58.2,      46.4,         0,      0.00
   87,    8,    1,    3,      8073,      56.2,      45.9,         0,      0.00
   87,    8,    1,    4,      7872,      55.3,      45.7,         0,      0.00
   87,    8,    1,    5,      7788,      57.1,      46.3,         0,      0.00
   87,    8,    1,    6,      7815,      59.9,      46.8,         0,      0.00
   87,    8,    1,    7,      8238,      63.3,      46.8,         0,      0.00
   87,    8,    1,    8,      9331,      66.6,      45.5,         0,      0.00
   87,    8,    1,    9,     10545,      69.9,      44.0,         0,      0.00
   87,    8,    1,   10,     11463,      73.0,      42.9,         0,      0.00
   87,    8,    1,   11,     11872,      75.0,      43.0,         0,      0.00
   87,    8,    1,   12,     11806,      76.5,      43.3,         0,      0.00
   87,    8,    1,   13,     11563,      77.8,      43.7,         0,      0.00
   87,    8,    1,   14,     11282,      78.7,      43.7,         0,      0.00
   87,    8,    1,   15,     11106,      79.0,      43.8,         0,      0.00
   87,    8,    1,   16,     11048,      78.7,      44.1,         0,      0.00
   87,    8,    1,   17,     11152,      77.6,      44.6,         0,      0.00
   87,    8,    1,   18,     11240,      75.7,      45.3,         0,      0.00
   87,    8,    1,   19,     11069,      73.2,      46.1,         0,      0.00
   87,    8,    1,   20,     10842,      69.9,      47.3,         0,      0.00
   87,    8,    1,   21,     11182,      66.5,      48.3,         0,      0.00
   87,    8,    1,   22,     11060,      63.4,      48.9,         0,      0.00
   87,    8,    1,   23,     10192,      61.8,      48.6,         0,      0.00
   87,    8,    1,   24,      9276,      60.6,      48.0,         0,      0.00
   87,    8,    2,    1,      8448,      59.2,      47.3,         0,      0.00
   87,    8,    2,    2,      7900,      57.3,      46.8,         0,      0.00
   87,    8,    2,    3,      7593,      55.8,      46.5,         0,      0.00
   87,    8,    2,    4,      7387,      55.4,      46.4,         0,      0.00
   87,    8,    2,    5,      7242,      57.1,      46.9,         0,      0.00
   87,    8,    2,    6,      7192,      59.7,      47.5,         0,      0.00
   87,    8,    2,    7,      7313,      62.8,      48.1,         0,      0.00
   87,    8,    2,    8,      7996,      66.1,      48.2,         0,      0.00
   87,    8,    2,    9,      8946,      69.4,      48.5,         0,      0.00
   87,    8,    2,   10,      9877,      72.5,      49.2,         0,      0.00
   87,    8,    2,   11,     10262,      74.3,      51.1,         0,      0.00
   87,    8,    2,   12,     10589,      75.6,      53.3,         0,      0.00
   87,    8,    2,   13,     10659,      76.3,      55.3,         0,      0.00
   87,    8,    2,   14,     10489,      76.3,      56.7,         0,      0.00
   87,    8,    2,   15,     10340,      75.8,      58.0,         0,      0.00
   87,    8,    2,   16,     10332,      74.8,      59.4,         0,      0.00
   87,    8,    2,   17,     10536,      73.3,      60.8,         0,      0.00
   87,    8,    2,   18,     10669,      71.7,      62.0,         0,      0.00
   87,    8,    2,   19,     10693,      70.0,      62.8,         0,      0.00
   87,    8,    2,   20,     10765,      69.0,      62.8,         0,      0.00
   87,    8,    2,   21,     11232,      68.1,      62.5,         0,      0.00
   87,    8,    2,   22,     11008,      67.3,      62.4,         0,      0.00
   87,    8,    2,   23,     10204,      66.6,      62.6,         0,      0.00
   87,    8,    2,   24,      9355,      66.2,      63.0,         0,      0.00
   87,    8,    3,    1,      8705,      66.1,      63.5,         0,      0.00
   87,    8,    3,    2,      8369,      66.7,      64.2,         0,      0.00
   87,    8,    3,    3,      8188,      67.4,      64.9,         0,      0.00
   87,    8,    3,    4,      8162,      68.0,      65.6,         0,      0.00
   87,    8,    3,    5,      8234,      67.9,      65.9,         0,      0.00
   87,    8,    3,    6,      8854,      67.8,      66.1,         0,      0.00
   87,    8,    3,    7,     10325,      68.0,      66.5,         0,      0.00
   87,    8,    3,    8,     12376,      68.7,      67.3,         0,      0.00
   87,    8,    3,    9,     13824,      69.7,      68.1,         0,      0.00
   87,    8,    3,   10,     14676,      70.8,      68.9,         0,      0.00
   87,    8,    3,   11,     15208,      72.0,      69.6,         0,      0.00
   87,    8,    3,   12,     15446,      73.4,      70.2,         0,      0.00
   87,    8,    3,   13,     15317,      75.1,      70.8,         0,      0.00
   87,    8,    3,   14,     15446,      77.3,      71.6,         0,      0.00
   87,    8,    3,   15,     15500,      79.2,      72.1,         0,      0.00
   87,    8,    3,   16,     15411,      80.3,      72.2,         0,      0.00
   87,    8,    3,   17,     15420,      79.8,      71.6,         0,      0.00
   87,    8,    3,   18,     15228,      78.5,      70.7,         0,      0.00
   87,    8,    3,   19,     14779,      76.9,      69.8,         0,      0.00
   87,    8,    3,   20,     14399,      75.4,      69.3,         0,      0.00
   87,    8,    3,   21,     14574,      73.8,      68.8,         0,      0.00
   87,    8,    3,   22,     14127,      72.2,      68.1,         0,      0.00
   87,    8,    3,   23,     12766,      71.1,      67.5,         0,      0.00
   87,    8,    3,   24,     11322,      70.0,      66.8,         0,      0.00
   87,    8,    4,    1,     10252,      69.0,      66.1,         0,      0.00
   87,    8,    4,    2,      9698,      67.7,      65.5,         0,      0.00
   87,    8,    4,    3,      9269,      66.8,      65.1,         0,      0.00
   87,    8,    4,    4,      9075,      66.7,      64.9,         0,      0.00
   87,    8,    4,    5,      9067,      68.2,      65.4,         0,      0.00
   87,    8,    4,    6,      9512,      70.4,      66.0,         0,      0.00
   87,    8,    4,    7,     10950,      73.1,      66.3,         0,      0.00
   87,    8,    4,    8,     13174,      75.9,      66.0,         0,      0.00
   87,    8,    4,    9,     14745,      78.8,      65.5,         0,      0.00
   87,    8,    4,   10,     15687,      81.5,      65.1,         0,      0.00
   87,    8,    4,   11,     16251,      82.9,      65.1,         0,      0.00
   87,    8,    4,   12,     16473,      83.9,      65.1,         0,      0.00
   87,    8,    4,   13,     16518,      84.6,      65.1,         0,      0.00
   87,    8,    4,   14,     16723,      85.2,      65.1,         0,      0.00
   87,    8,    4,   15,     16794,      85.2,      65.1,         0,      0.00
   87,    8,    4,   16,     16718,      84.5,      65.4,         0,      0.00
   87,    8,    4,   17,     16751,      82.8,      65.8,         0,      0.00
   87,    8,    4,   18,     16357,      80.8,      66.4,         0,      0.00
   87,    8,    4,   19,     15754,      78.7,      66.8,         0,      0.00
   87,    8,    4,   20,     15194,      77.3,      67.0,         0,      0.00
   87,    8,    4,   21,     15425,      75.9,      67.0,         0,      0.00
   87,    8,    4,   22,     14943,      74.6,      67.0,         0,      0.00
   87,    8,    4,   23,     13530,      73.5,      67.0,         0,      0.00
   87,    8,    4,   24,     12010,      72.5,      66.9,         0,      0.00
   87,    8,    5,    1,     10844,      71.7,      66.5,         0,      0.00
   87,    8,    5,    2,     10210,      71.2,      65.7,         0,      0.00
   87,    8,    5,    3,      9846,      70.8,      64.9,         0,      0.00
   87,    8,    5,    4,      9599,      70.8,      64.3,         0,      0.00
   87,    8,    5,    5,      9640,      71.0,      64.3,         0,      0.00
   87,    8,    5,    6,      9994,      71.6,      64.3,         0,      0.00
   87,    8,    5,    7,     11446,      72.6,      64.1,         0,      0.00
   87,    8,    5,    8,     13585,      74.1,      63.4,         0,      0.00
   87,    8,    5,    9,     14896,      75.7,      62.6,         0,      0.00
   87,    8,    5,   10,     15648,      77.2,      62.0,         0,      0.00
   87,    8,    5,   11,     16099,      78.2,      61.8,         0,      0.00
   87,    8,    5,   12,     16254,      78.8,      61.7,         0,      0.00
   87,    8,    5,   13,     16196,      79.1,      61.7,         0,      0.00
   87,    8,    5,   14,     16262,      78.8,      61.6,         0,      0.00
   87,    8,    5,   15,     16119,      77.9,      61.6,         0,      0.00
   87,    8,    5,   16,     15832,      76.5,      61.4,         0,      0.00
   87,    8,    5,   17,     15608,      74.2,      61.1,         0,      0.00
   87,    8,    5,   18,     15062,      71.7,      60.8,         0,      0.00
   87,    8,    5,   19,     14356,      69.4,      60.5,         0,      0.00
   87,    8,    5,   20,     13940,      68.0,      60.6,         0,      0.00
   87,    8,    5,   21,     14121,      67.0,      60.8,         0,      0.00
   87,    8,    5,   22,     13463,      66.3,      60.9,         0,      0.00
   87,    8,    5,   23,     12206,      66.0,      60.8,         0,      0.00
   87,    8,    5,   24,     10723,      65.7,      60.7,         0,      0.00
   87,    8,    6,    1,      9813,      65.4,      60.4,         0,      0.00
   87,    8,    6,    2,      9250,      64.5,      60.1,         0,      0.00
   87,    8,    6,    3,      8946,      63.6,      59.6,         0,      0.00
   87,    8,    6,    4,      8816,      62.9,      59.0,         0,      0.00
   87,    8,    6,    5,      8854,      62.8,      58.4,         0,      0.00
   87,    8,    6,    6,      9280,      63.3,      57.8,         0,      0.00
   87,    8,    6,    7,     10639,      64.4,      57.3,         0,      0.00
   87,    8,    6,    8,     12626,      66.9,      57.1,         0,      0.00
   87,    8,    6,    9,     13842,      69.6,      57.0,         0,      0.00
   87,    8,    6,   10,     14540,      72.1,      57.0,         0,      0.00
   87,    8,    6,   11,     14965,      73.4,      57.0,         0,      0.00
   87,    8,    6,   12,     15080,      74.4,      57.2,         0,      0.00
   87,    8,    6,   13,     15022,      75.1,      57.2,         0,      0.00
   87,    8,    6,   14,     15139,      75.6,      57.2,         0,      0.00
   87,    8,    6,   15,     15052,      75.5,      57.1,         0,      0.00
   87,    8,    6,   16,     14828,      74.9,      57.1,         0,      0.00
   87,    8,    6,   17,     14685,      73.5,      57.3,         0,      0.00
   87,    8,    6,   18,     14265,      71.6,      57.6,         0,      0.00
   87,    8,    6,   19,     13647,      69.5,      57.7,         0,      0.00
   87,    8,    6,   20,     13192,      67.4,      57.4,         0,      0.00
   87,    8,    6,   21,     13497,      65.4,      57.0,         0,      0.00
   87,    8,    6,   22,     12951,      63.6,      56.9,         0,      0.00
   87,    8,    6,   23,     11696,      62.5,      57.1,         0,      0.00
   87,    8,    6,   24,     10349,      61.6,      57.4,         0,      0.00
   87,    8,    7,    1,      9391,      60.9,      57.7,         0,      0.00
   87,    8,    7,    2,      8849,      60.4,      57.7,         0,      0.00
   87,    8,    7,    3,      8561,      60.3,      57.6,         0,      0.00
   87,    8,    7,    4,      8420,      60.4,      57.5,         0,      0.00
   87,    8,    7,    5,      8412,      61.1,      57.5,         0,      0.00
   87,    8,    7,    6,      8930,      62.2,      57.5,         0,      0.00
   87,    8,    7,    7,     10305,      63.9,      57.5,         0,      0.00
   87,    8,    7,    8,     12299,      66.5,      57.5,         0,      0.00
