 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   91,    7,   18,   16,     19068,      93.4,      63.3,         0,      0.00
   91,    7,   18,   17,     19040,      92.4,      63.6,         0,      0.00
   91,    7,   18,   18,     18652,      90.7,      64.0,         0,      0.00
   91,    7,   18,   19,     18071,      88.5,      64.4,         0,      0.00
   91,    7,   18,   20,     17594,      86.3,      64.7,         0,      0.00
   91,    7,   18,   21,     17613,      84.0,      65.1,         0,      0.00
   91,    7,   18,   22,     17286,      81.6,      65.4,         0,      0.00
   91,    7,   18,   23,     15850,      79.8,      65.7,         0,      0.00
   91,    7,   18,   24,     14042,      78.2,      66.0,         0,      0.00
   91,    7,   19,    1,     12776,      76.8,      66.1,         0,      0.00
   91,    7,   19,    2,     12024,      75.9,      66.1,         0,      0.00
   91,    7,   19,    3,     11521,      75.2,      66.1,         0,      0.00
   91,    7,   19,    4,     11202,      74.7,      66.2,         0,      0.00
   91,    7,   19,    5,     11160,      74.4,      66.6,         0,      0.00
   91,    7,   19,    6,     11619,      74.8,      67.0,         0,      0.00
   91,    7,   19,    7,     13049,      75.9,      67.6,         0,      0.00
   91,    7,   19,    8,     15276,      78.5,      68.1,         0,      0.00
   91,    7,   19,    9,     16968,      81.7,      68.6,         0,      0.00
   91,    7,   19,   10,     18195,      85.0,      68.9,         0,      0.00
   91,    7,   19,   11,     19060,      87.8,      68.6,         0,      0.00
   91,    7,   19,   12,     19473,      90.3,      68.1,         0,      0.00
   91,    7,   19,   13,     19667,      92.2,      67.2,         0,      0.00
   91,    7,   19,   14,     19742,      92.6,      65.9,         0,      0.00
   91,    7,   19,   15,     19663,      92.4,      64.8,         0,      0.00
   91,    7,   19,   16,     19439,      91.7,      64.3,         0,      0.00
   91,    7,   19,   17,     19166,      91.0,      65.6,         0,      0.00
   91,    7,   19,   18,     18697,      89.7,      67.3,         0,      0.00
   91,    7,   19,   19,     17974,      87.7,      68.8,         0,      0.00
   91,    7,   19,   20,     17375,      84.8,      69.2,         0,      0.00
   91,    7,   19,   21,     17254,      81.9,      69.4,         0,      0.00
   91,    7,   19,   22,     16932,      79.2,      69.5,         0,      0.00
   91,    7,   19,   23,     15637,      77.9,      69.3,         0,      0.00
   91,    7,   19,   24,     14061,      77.1,      69.1,         0,      0.00
   91,    7,   20,    1,     12795,      76.2,      68.7,         0,      0.00
   91,    7,   20,    2,     11981,      75.0,      68.6,         0,      0.00
   91,    7,   20,    3,     11445,      74.0,      68.3,         0,      0.00
   91,    7,   20,    4,     11053,      73.4,      68.0,         0,      0.00
   91,    7,   20,    5,     10824,      73.4,      67.4,         0,      0.00
   91,    7,   20,    6,     10824,      74.1,      67.0,         0,      0.00
   91,    7,   20,    7,     11316,      75.6,      66.8,         0,      0.00
   91,    7,   20,    8,     12661,      78.6,      67.3,         0,      0.00
   91,    7,   20,    9,     14293,      82.2,      67.9,         0,      0.00
   91,    7,   20,   10,     15731,      86.0,      68.3,         0,      0.00
   91,    7,   20,   11,     16523,      89.1,      68.3,         0,      0.00
   91,    7,   20,   12,     16861,      91.9,      68.0,         0,      0.00
   91,    7,   20,   13,     16931,      94.1,      67.5,         0,      0.00
   91,    7,   20,   14,     16848,      95.0,      66.7,         0,      0.00
   91,    7,   20,   15,     16712,      95.3,      65.8,         0,      0.00
   91,    7,   20,   16,     16695,      95.2,      65.1,         0,      0.00
   91,    7,   20,   17,     16763,      95.1,      64.9,         0,      0.00
   91,    7,   20,   18,     16696,      94.3,      64.9,         0,      0.00
   91,    7,   20,   19,     16449,      92.7,      65.1,         0,      0.00
   91,    7,   20,   20,     16122,      89.6,      65.5,         0,      0.00
   91,    7,   20,   21,     16299,      86.3,      66.1,         0,      0.00
   91,    7,   20,   22,     16190,      83.4,      66.6,         0,      0.00
   91,    7,   20,   23,     15178,      82.0,      66.8,         0,      0.00
   91,    7,   20,   24,     13950,      80.9,      67.0,         0,      0.00
   91,    7,   21,    1,     12774,      79.8,      67.1,         0,      0.00
   91,    7,   21,    2,     11959,      78.3,      67.1,         0,      0.00
   91,    7,   21,    3,     11425,      77.0,      67.2,         0,      0.00
   91,    7,   21,    4,     11076,      76.1,      67.2,         0,      0.00
   91,    7,   21,    5,     10807,      75.6,      67.4,         0,      0.00
   91,    7,   21,    6,     10556,      75.9,      67.5,         0,      0.00
   91,    7,   21,    7,     10744,      77.2,      67.8,         0,      0.00
   91,    7,   21,    8,     11671,      80.6,      68.5,         0,      0.00
   91,    7,   21,    9,     13040,      84.5,      69.1,         0,      0.00
   91,    7,   21,   10,     14436,      88.2,      69.2,         0,      0.00
   91,    7,   21,   11,     15434,      90.4,      68.4,         0,      0.00
   91,    7,   21,   12,     16106,      92.2,      67.4,         0,      0.00
   91,    7,   21,   13,     16334,      93.7,      66.5,         0,      0.00
   91,    7,   21,   14,     16222,      95.1,      66.2,         0,      0.00
   91,    7,   21,   15,     16015,      95.5,      66.1,         0,      0.00
   91,    7,   21,   16,     15911,      94.4,      66.0,         0,      0.00
   91,    7,   21,   17,     15924,      90.4,      65.9,         0,      0.00
   91,    7,   21,   18,     15600,      85.7,      66.0,         0,      0.00
   91,    7,   21,   19,     15133,      81.5,      66.3,         0,      0.00
   91,    7,   21,   20,     15005,      79.7,      66.8,         0,      0.00
   91,    7,   21,   21,     15314,      78.5,      67.3,         0,      0.00
   91,    7,   21,   22,     15324,      77.4,      67.6,         0,      0.00
   91,    7,   21,   23,     14234,      76.4,      67.5,         0,      0.00
   91,    7,   21,   24,     12971,      75.4,      67.2,         0,      0.00
   91,    7,   22,    1,     11945,      74.5,      66.7,         0,      0.00
   91,    7,   22,    2,     11391,      73.2,      66.2,         0,      0.00
   91,    7,   22,    3,     10984,      71.9,      65.7,         0,      0.00
   91,    7,   22,    4,     10735,      70.9,      65.2,         0,      0.00
   91,    7,   22,    5,     10744,      70.6,      64.8,         0,      0.00
   91,    7,   22,    6,     11167,      70.8,      64.6,         0,      0.00
   91,    7,   22,    7,     12564,      71.7,      64.2,         0,      0.00
   91,    7,   22,    8,     14820,      73.7,      63.8,         0,      0.00
   91,    7,   22,    9,     16452,      76.0,      63.3,         0,      0.00
   91,    7,   22,   10,     17418,      78.3,      62.8,         0,      0.00
   91,    7,   22,   11,     17982,      79.5,      62.1,         0,      0.00
   91,    7,   22,   12,     18177,      80.6,      61.5,         0,      0.00
   91,    7,   22,   13,     18205,      81.6,      60.8,         0,      0.00
   91,    7,   22,   14,     18289,      82.4,      60.3,         0,      0.00
   91,    7,   22,   15,     18216,      82.9,      59.9,         0,      0.00
   91,    7,   22,   16,     18053,      83.0,      59.9,         0,      0.00
   91,    7,   22,   17,     17910,      82.5,      60.6,         0,      0.00
   91,    7,   22,   18,     17404,      81.4,      61.5,         0,      0.00
   91,    7,   22,   19,     16677,      79.9,      62.4,         0,      0.00
   91,    7,   22,   20,     16023,      77.8,      62.9,         0,      0.00
   91,    7,   22,   21,     16119,      75.5,      63.5,         0,      0.00
   91,    7,   22,   22,     15563,      73.4,      64.1,         0,      0.00
   91,    7,   22,   23,     14083,      72.1,      64.7,         0,      0.00
   91,    7,   22,   24,     12628,      71.2,      65.4,         0,      0.00
   91,    7,   23,    1,     11419,      70.5,      66.1,         0,      0.00
   91,    7,   23,    2,     10771,      70.3,      66.8,         0,      0.00
   91,    7,   23,    3,     10477,      70.3,      67.5,         0,      0.00
   91,    7,   23,    4,     10314,      70.4,      68.2,         0,      0.00
   91,    7,   23,    5,     10385,      70.4,      68.7,         0,      0.00
   91,    7,   23,    6,     11028,      70.6,      69.4,         0,      0.00
   91,    7,   23,    7,     12446,      71.4,      70.2,         0,      0.00
   91,    7,   23,    8,     14511,      73.2,      71.2,         0,      0.00
   91,    7,   23,    9,     16060,      75.6,      72.2,         0,      0.00
   91,    7,   23,   10,     17087,      78.5,      73.0,         0,      0.00
   91,    7,   23,   11,     17992,      81.9,      73.1,         0,      0.00
   91,    7,   23,   12,     18664,      85.5,      72.9,         0,      0.00
   91,    7,   23,   13,     19005,      88.7,      72.4,         0,      0.00
   91,    7,   23,   14,     19520,      90.9,      71.4,         0,      0.00
   91,    7,   23,   15,     19544,      92.0,      70.3,         0,      0.00
   91,    7,   23,   16,     19345,      91.6,      69.5,         0,      0.00
   91,    7,   23,   17,     18946,      88.4,      69.5,         0,      0.00
   91,    7,   23,   18,     18090,      84.4,      69.7,         0,      0.00
   91,    7,   23,   19,     17488,      80.5,      69.8,         0,      0.00
   91,    7,   23,   20,     16932,      78.8,      69.6,         0,      0.00
   91,    7,   23,   21,     16795,      77.5,      69.4,         0,      0.00
   91,    7,   23,   22,     16272,      76.4,      69.1,         0,      0.00
   91,    7,   23,   23,     14787,      75.5,      68.9,         0,      0.00
   91,    7,   23,   24,     13190,      74.8,      68.5,         0,      0.00
   91,    7,   24,    1,     12015,      74.2,      67.7,         0,      0.00
   91,    7,   24,    2,     11339,      73.4,      66.1,         0,      0.00
   91,    7,   24,    3,     10937,      72.6,      64.1,         0,      0.00
   91,    7,   24,    4,     10659,      71.8,      61.9,         0,      0.00
   91,    7,   24,    5,     10562,      70.6,      59.7,         0,      0.00
   91,    7,   24,    6,     10956,      69.9,      57.5,         0,      0.00
   91,    7,   24,    7,     12230,      69.8,      55.8,         0,      0.00
   91,    7,   24,    8,     14181,      71.4,      55.3,         0,      0.00
   91,    7,   24,    9,     15457,      73.5,      55.0,         0,      0.00
   91,    7,   24,   10,     16210,      75.9,      54.4,         0,      0.00
   91,    7,   24,   11,     16714,      78.2,      52.7,         0,      0.00
   91,    7,   24,   12,     16893,      80.5,      51.0,         0,      0.00
   91,    7,   24,   13,     16975,      82.7,      49.6,         0,      0.00
   91,    7,   24,   14,     17140,      84.3,      49.1,         0,      0.00
   91,    7,   24,   15,     17150,      85.4,      48.8,         0,      0.00
   91,    7,   24,   16,     17067,      86.2,      48.6,         0,      0.00
   91,    7,   24,   17,     17039,      86.3,      48.4,         0,      0.00
   91,    7,   24,   18,     16681,      85.7,      48.3,         0,      0.00
   91,    7,   24,   19,     16015,      84.0,      48.6,         0,      0.00
   91,    7,   24,   20,     15312,      80.7,      49.3,         0,      0.00
   91,    7,   24,   21,     15243,      76.8,      50.1,         0,      0.00
   91,    7,   24,   22,     14928,      73.2,      50.8,         0,      0.00
   91,    7,   24,   23,     13450,      71.0,      51.2,         0,      0.00
   91,    7,   24,   24,     11846,      69.1,      51.4,         0,      0.00
