 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   97,    6,   29,   17,     15113,      88.3,      53.3,         0,     32.41
   97,    6,   29,   18,     15253,      87.5,      53.7,         0,     32.74
   97,    6,   29,   19,     15064,      86.6,      55.0,         0,     31.36
   97,    6,   29,   20,     14913,      84.6,      55.2,         0,     31.17
   97,    6,   29,   21,     15095,      80.9,      57.1,         0,     30.93
   97,    6,   29,   22,     15279,      77.3,      57.5,         0,     29.90
   97,    6,   29,   23,     14019,      75.4,      57.2,         0,     28.01
   97,    6,   29,   24,     12453,      73.1,      57.3,         0,     25.89
   97,    6,   30,    1,     11270,      71.3,      56.8,         0,     24.84
   97,    6,   30,    2,     10618,      69.2,      56.8,         0,     24.33
   97,    6,   30,    3,     10300,      68.6,      56.0,         0,     23.18
   97,    6,   30,    4,     10081,      67.4,      56.1,         0,     22.85
   97,    6,   30,    5,     10139,      66.7,      56.1,         0,     22.45
   97,    6,   30,    6,     10636,      64.0,      55.7,         0,     21.82
   97,    6,   30,    7,     12266,      64.8,      55.8,         0,     23.56
   97,    6,   30,    8,     14370,      68.6,      57.4,         0,     24.71
   97,    6,   30,    9,     15967,      72.0,      57.9,         0,     26.23
   97,    6,   30,   10,     17089,      75.8,      58.8,         0,     29.18
   97,    6,   30,   11,     18018,      79.6,      59.0,         0,     34.87
   97,    6,   30,   12,     18627,      82.5,      57.5,         0,     35.72
   97,    6,   30,   13,     18770,      85.8,      56.0,         0,     36.65
   97,    6,   30,   14,     18999,      86.6,      53.9,         0,     35.15
   97,    6,   30,   15,     19096,      87.0,      55.2,         0,     35.44
   97,    6,   30,   16,     19093,      88.1,      55.0,         0,     38.32
   97,    6,   30,   17,     19068,      87.5,      54.7,         0,     39.27
   97,    6,   30,   18,     18780,      86.3,      55.7,         0,     38.25
   97,    6,   30,   19,     18179,      85.3,      55.6,         0,     38.20
   97,    6,   30,   20,     17540,      83.9,      56.5,         0,     32.40
   97,    6,   30,   21,     17364,      80.4,      58.6,         0,     32.73
   97,    6,   30,   22,     17080,      77.3,      60.4,         0,     33.35
   97,    6,   30,   23,     15418,      74.8,      59.7,         0,     28.81
   97,    6,   30,   24,     13414,      72.5,      60.7,         0,     29.01
   97,    7,    1,    1,     12091,      70.8,      61.2,         0,     28.57
   97,    7,    1,    2,     11308,      69.3,      61.3,         0,     26.30
   97,    7,    1,    3,     10890,      68.6,      60.6,         0,     26.39
   97,    7,    1,    4,     10643,      67.6,      60.0,         0,     25.57
   97,    7,    1,    5,     10687,      66.5,      60.4,         0,     25.49
   97,    7,    1,    6,     11125,      64.6,      59.2,         0,     25.65
   97,    7,    1,    7,     12743,      64.2,      59.9,         0,     26.34
   97,    7,    1,    8,     14863,      67.8,      61.3,         0,     27.67
   97,    7,    1,    9,     16249,      72.1,      61.8,         0,     26.53
   97,    7,    1,   10,     17302,      75.7,      61.7,         0,     30.60
   97,    7,    1,   11,     18062,      78.9,      61.2,         0,     33.36
   97,    7,    1,   12,     18466,      81.7,      60.4,       200,     42.36
   97,    7,    1,   13,     18667,      83.3,      59.4,       200,     45.19
   97,    7,    1,   14,     18882,      83.2,      58.1,       200,     45.96
   97,    7,    1,   15,     18888,      82.8,      59.4,       200,     41.21
   97,    7,    1,   16,     18824,      84.6,      59.5,       200,     39.97
   97,    7,    1,   17,     18768,      83.3,      59.0,       200,     35.32
   97,    7,    1,   18,     18341,      82.7,      60.3,         0,     34.01
   97,    7,    1,   19,     17701,      81.3,      61.4,         0,     32.31
   97,    7,    1,   20,     16924,      79.0,      61.5,         0,     29.10
   97,    7,    1,   21,     16772,      75.8,      61.0,         0,     27.44
   97,    7,    1,   22,     16470,      72.8,      60.9,         0,     26.66
   97,    7,    1,   23,     14744,      71.0,      60.2,         0,     25.09
   97,    7,    1,   24,     12936,      68.8,      60.3,         0,     24.42
   97,    7,    2,    1,     11707,      67.5,      61.9,         0,     23.44
   97,    7,    2,    2,     11020,      67.0,      62.7,         0,     23.31
   97,    7,    2,    3,     10640,      66.3,      63.0,         0,     23.43
   97,    7,    2,    4,     10462,      66.0,      63.0,         0,     23.11
   97,    7,    2,    5,     10565,      65.6,      62.3,         0,     23.25
   97,    7,    2,    6,     11184,      65.6,      63.3,         0,     23.38
   97,    7,    2,    7,     12725,      65.1,      63.4,         0,     24.05
   97,    7,    2,    8,     14559,      66.2,      63.8,         0,     24.53
   97,    7,    2,    9,     15869,      68.5,      64.8,         0,     25.95
   97,    7,    2,   10,     16688,      69.7,      64.8,         0,     27.59
   97,    7,    2,   11,     17247,      71.4,      64.8,         0,     29.34
   97,    7,    2,   12,     17608,      72.6,      65.1,         0,     30.20
   97,    7,    2,   13,     17733,      75.7,      65.0,         0,     29.84
   97,    7,    2,   14,     17908,      77.4,      64.8,         0,     28.92
   97,    7,    2,   15,     17899,      78.2,      65.2,         0,     27.98
   97,    7,    2,   16,     17810,      79.7,      64.6,         0,     27.30
   97,    7,    2,   17,     17643,      80.0,      62.9,         0,     26.71
   97,    7,    2,   18,     17280,      77.3,      65.4,         0,     26.09
   97,    7,    2,   19,     16383,      76.2,      64.1,         0,     25.25
   97,    7,    2,   20,     16119,      74.6,      64.8,         0,     24.47
   97,    7,    2,   21,     16161,      72.6,      65.0,         0,     24.59
   97,    7,    2,   22,     15948,      71.7,      65.5,         0,     24.83
   97,    7,    2,   23,     14559,      70.9,      65.8,         0,     24.46
   97,    7,    2,   24,     12881,      70.3,      66.5,         0,     24.23
   97,    7,    3,    1,     11664,      70.0,      66.8,         0,     24.31
   97,    7,    3,    2,     11026,      69.3,      67.3,         0,     23.16
   97,    7,    3,    3,     10655,      69.2,      67.5,         0,     22.55
   97,    7,    3,    4,     10498,      69.0,      67.5,         0,     22.48
   97,    7,    3,    5,     10590,      68.8,      67.3,         0,     22.52
   97,    7,    3,    6,     11222,      68.7,      67.2,         0,     23.56
   97,    7,    3,    7,     12684,      69.1,      67.2,         0,     24.00
   97,    7,    3,    8,     14502,      69.2,      67.3,         0,     25.07
   97,    7,    3,    9,     15702,      69.6,      66.7,         0,     26.16
   97,    7,    3,   10,     16498,      70.1,      67.2,         0,     26.95
   97,    7,    3,   11,     16970,      71.3,      67.4,         0,     28.75
   97,    7,    3,   12,     17142,      72.2,      67.6,         0,     29.10
   97,    7,    3,   13,     17067,      73.2,      67.4,         0,     28.37
   97,    7,    3,   14,     16990,      74.1,      67.5,         0,     28.44
   97,    7,    3,   15,     16814,      75.2,      67.4,         0,     28.79
   97,    7,    3,   16,     16484,      75.0,      67.7,         0,     29.12
   97,    7,    3,   17,     16268,      75.4,      66.9,         0,     27.82
   97,    7,    3,   18,     15988,      76.0,      67.4,         0,     27.33
   97,    7,    3,   19,     15583,      75.0,      66.8,         0,     26.50
   97,    7,    3,   20,     15161,      73.8,      67.3,         0,     25.47
   97,    7,    3,   21,     15070,      72.7,      67.4,         0,     25.09
   97,    7,    3,   22,     14595,      72.2,      67.4,         0,     25.28
   97,    7,    3,   23,     13302,      71.7,      67.4,         0,     25.68
   97,    7,    3,   24,     11980,      71.3,      68.3,         0,     26.12
   97,    7,    4,    1,     10921,      70.6,      68.3,         0,     24.53
   97,    7,    4,    2,     10272,      69.8,      68.1,         0,     23.80
   97,    7,    4,    3,      9887,      69.6,      67.8,         0,     22.90
   97,    7,    4,    4,      9610,      68.7,      67.6,         0,     22.50
   97,    7,    4,    5,      9541,      68.6,      67.0,         0,     22.49
   97,    7,    4,    6,      9511,      68.0,      66.2,         0,     21.85
   97,    7,    4,    7,      9950,      68.2,      65.7,         0,     21.67
   97,    7,    4,    8,     10977,      69.0,      65.4,         0,     22.05
   97,    7,    4,    9,     12246,      71.4,      64.8,         0,     23.63
   97,    7,    4,   10,     13217,      73.7,      62.4,         0,     24.94
   97,    7,    4,   11,     13731,      75.4,      60.9,         0,     25.52
   97,    7,    4,   12,     13857,      77.4,      58.5,         0,     25.27
   97,    7,    4,   13,     13729,      77.8,      59.1,         0,     24.51
   97,    7,    4,   14,     13451,      78.7,      57.9,         0,     23.72
   97,    7,    4,   15,     13176,      79.4,      57.6,         0,     23.02
   97,    7,    4,   16,     13011,      79.6,      56.6,         0,     22.92
   97,    7,    4,   17,     13003,      79.6,      55.9,         0,     22.82
   97,    7,    4,   18,     12954,      78.8,      56.3,         0,     21.81
   97,    7,    4,   19,     12595,      77.2,      56.3,         0,     20.53
   97,    7,    4,   20,     12209,      75.1,      56.6,         0,     21.08
   97,    7,    4,   21,     12232,      72.7,      55.5,         0,     21.12
   97,    7,    4,   22,     12143,      70.5,      55.4,         0,     20.69
   97,    7,    4,   23,     11573,      68.0,      56.1,         0,     20.27
   97,    7,    4,   24,     10736,      68.1,      55.1,         0,     20.15
   97,    7,    5,    1,      9788,      66.7,      55.0,         0,     20.21
   97,    7,    5,    2,      9168,      65.9,      54.1,         0,     20.42
   97,    7,    5,    3,      8829,      64.6,      53.8,         0,     20.85
   97,    7,    5,    4,      8614,      63.2,      52.8,         0,     19.90
   97,    7,    5,    5,      8521,      61.0,      52.3,         0,     19.34
   97,    7,    5,    6,      8402,      60.0,      52.1,         0,     17.27
   97,    7,    5,    7,      8878,      59.2,      51.9,         0,     17.19
   97,    7,    5,    8,      9923,      62.0,      52.7,         0,     17.21
   97,    7,    5,    9,     11194,      64.5,      53.1,         0,     17.34
   97,    7,    5,   10,     12248,      67.6,      53.1,         0,     20.64
   97,    7,    5,   11,     12796,      70.1,      53.0,         0,     21.89
   97,    7,    5,   12,     12986,      71.9,      52.5,         0,     22.54
   97,    7,    5,   13,     12933,      74.2,      51.7,         0,     22.47
   97,    7,    5,   14,     12734,      75.8,      50.5,         0,     22.29
   97,    7,    5,   15,     12585,      76.5,      50.7,         0,     21.94
   97,    7,    5,   16,     12573,      76.6,      50.2,         0,     22.08
   97,    7,    5,   17,     12661,      77.5,      50.6,         0,     22.51
   97,    7,    5,   18,     12759,      77.4,      50.1,         0,     22.79
   97,    7,    5,   19,     12593,      76.8,      50.9,         0,     22.64
   97,    7,    5,   20,     12352,      75.3,      51.6,         0,     22.11
   97,    7,    5,   21,     12411,      73.3,      52.2,         0,     22.26
   97,    7,    5,   22,     12439,      69.0,      53.8,         0,     22.21
   97,    7,    5,   23,     11640,      66.6,      53.3,         0,     21.54
   97,    7,    5,   24,     10618,      64.6,      53.4,         0,     21.65
   97,    7,    6,    1,      9634,      64.3,      53.4,         0,     21.19
