 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   90,    1,   18,    1,     10092,      46.8,      40.3,         0,      0.00
   90,    1,   18,    2,      9661,      46.6,      40.3,         0,      0.00
   90,    1,   18,    3,      9421,      46.4,      40.2,         0,      0.00
   90,    1,   18,    4,      9324,      46.2,      40.3,         0,      0.00
   90,    1,   18,    5,      9483,      46.0,      40.6,         0,      0.00
   90,    1,   18,    6,     10406,      46.3,      41.2,         0,      0.00
   90,    1,   18,    7,     12642,      47.0,      41.9,         0,      0.00
   90,    1,   18,    8,     14517,      48.8,      43.2,         0,      0.00
   90,    1,   18,    9,     14953,      51.0,      44.3,         0,      0.00
   90,    1,   18,   10,     15079,      53.2,      44.9,         0,      0.00
   90,    1,   18,   11,     15038,      55.1,      44.3,         0,      0.00
   90,    1,   18,   12,     14822,      56.6,      43.2,         0,      0.00
   90,    1,   18,   13,     14470,      57.6,      42.1,         0,      0.00
   90,    1,   18,   14,     14340,      57.8,      41.4,         0,      0.00
   90,    1,   18,   15,     14056,      57.1,      40.5,         0,      0.00
   90,    1,   18,   16,     13876,      55.4,      39.0,         0,      0.00
   90,    1,   18,   17,     14435,      52.0,      36.7,         0,      0.00
   90,    1,   18,   18,     15729,      48.2,      34.2,         0,      0.00
   90,    1,   18,   19,     15608,      44.8,      31.9,         0,      0.00
   90,    1,   18,   20,     15137,      43.0,      30.4,         0,      0.00
   90,    1,   18,   21,     14584,      41.7,      29.1,         0,      0.00
   90,    1,   18,   22,     13656,      40.7,      28.1,         0,      0.00
   90,    1,   18,   23,     12360,      40.1,      27.6,         0,      0.00
   90,    1,   18,   24,     11115,      39.6,      27.1,         0,      0.00
   90,    1,   19,    1,     10315,      38.9,      26.0,         0,      0.00
   90,    1,   19,    2,      9968,      37.5,      23.6,         0,      0.00
   90,    1,   19,    3,      9819,      36.0,      20.9,         0,      0.00
   90,    1,   19,    4,      9824,      34.6,      18.2,         0,      0.00
   90,    1,   19,    5,     10092,      33.7,      16.1,         0,      0.00
   90,    1,   19,    6,     11102,      33.0,      14.1,         0,      0.00
   90,    1,   19,    7,     13490,      32.5,      12.5,         0,      0.00
   90,    1,   19,    8,     15415,      32.3,      11.5,         0,      0.00
   90,    1,   19,    9,     15841,      32.3,      10.7,         0,      0.00
   90,    1,   19,   10,     15923,      32.5,      10.2,         0,      0.00
   90,    1,   19,   11,     15892,      32.8,       9.6,         0,      0.00
   90,    1,   19,   12,     15742,      33.2,       8.8,         0,      0.00
   90,    1,   19,   13,     15415,      33.4,       8.0,         0,      0.00
   90,    1,   19,   14,     15321,      33.1,       6.4,         0,      0.00
   90,    1,   19,   15,     15118,      32.5,       5.1,         0,      0.00
   90,    1,   19,   16,     15043,      31.7,       4.3,         0,      0.00
   90,    1,   19,   17,     15588,      30.6,       4.9,         0,      0.00
   90,    1,   19,   18,     16624,      29.3,       5.9,         0,      0.00
   90,    1,   19,   19,     16493,      28.0,       6.8,         0,      0.00
   90,    1,   19,   20,     15971,      26.9,       7.1,         0,      0.00
   90,    1,   19,   21,     15417,      25.9,       7.2,         0,      0.00
   90,    1,   19,   22,     14617,      25.0,       7.4,         0,      0.00
   90,    1,   19,   23,     13515,      24.1,       7.2,         0,      0.00
   90,    1,   19,   24,     12426,      23.4,       7.1,         0,      0.00
   90,    1,   20,    1,     11510,      22.8,       7.2,         0,      0.00
   90,    1,   20,    2,     11115,      22.4,       7.7,         0,      0.00
   90,    1,   20,    3,     10876,      22.1,       8.4,         0,      0.00
   90,    1,   20,    4,     10761,      22.0,       9.0,         0,      0.00
   90,    1,   20,    5,     10791,      22.0,       9.5,         0,      0.00
   90,    1,   20,    6,     11132,      22.3,       9.9,         0,      0.00
   90,    1,   20,    7,     11811,      23.0,      10.3,         0,      0.00
   90,    1,   20,    8,     12730,      24.2,      10.5,         0,      0.00
   90,    1,   20,    9,     14017,      25.6,      10.8,         0,      0.00
   90,    1,   20,   10,     14980,      27.2,      11.5,         0,      0.00
   90,    1,   20,   11,     15234,      28.7,      12.9,         0,      0.00
   90,    1,   20,   12,     15216,      30.0,      14.8,         0,      0.00
   90,    1,   20,   13,     14807,      31.0,      17.0,         0,      0.00
   90,    1,   20,   14,     14419,      31.3,      19.5,         0,      0.00
   90,    1,   20,   15,     14093,      31.3,      22.0,         0,      0.00
   90,    1,   20,   16,     14013,      31.1,      24.2,         0,      0.00
   90,    1,   20,   17,     14680,      30.8,      25.5,         0,      0.00
   90,    1,   20,   18,     15571,      30.5,      26.3,         0,      0.00
   90,    1,   20,   19,     15323,      30.2,      26.9,         0,      0.00
   90,    1,   20,   20,     14738,      30.1,      27.1,         0,      0.00
   90,    1,   20,   21,     14048,      30.2,      27.0,         0,      0.00
   90,    1,   20,   22,     13307,      30.3,      26.8,         0,      0.00
   90,    1,   20,   23,     12384,      30.5,      26.9,         0,      0.00
   90,    1,   20,   24,     11491,      30.8,      27.0,         0,      0.00
   90,    1,   21,    1,     10687,      30.9,      26.9,         0,      0.00
   90,    1,   21,    2,     10154,      30.5,      26.3,         0,      0.00
   90,    1,   21,    3,      9851,      30.1,      25.8,         0,      0.00
   90,    1,   21,    4,      9726,      29.7,      25.5,         0,      0.00
   90,    1,   21,    5,      9722,      29.6,      25.8,         0,      0.00
   90,    1,   21,    6,      9935,      29.3,      26.2,         0,      0.00
   90,    1,   21,    7,     10366,      29.1,      26.6,         0,      0.00
   90,    1,   21,    8,     11081,      28.6,      26.8,         0,      0.00
   90,    1,   21,    9,     12149,      28.2,      27.0,         0,      0.00
   90,    1,   21,   10,     13224,      27.8,      27.0,         0,      0.00
   90,    1,   21,   11,     14008,      27.5,      26.6,         0,      0.00
   90,    1,   21,   12,     14482,      27.2,      26.0,         0,      0.00
   90,    1,   21,   13,     14678,      27.0,      25.5,         0,      0.00
   90,    1,   21,   14,     14427,      26.8,      25.2,         0,      0.00
   90,    1,   21,   15,     14079,      26.4,      24.6,         0,      0.00
   90,    1,   21,   16,     13994,      25.7,      23.4,         0,      0.00
   90,    1,   21,   17,     14761,      24.2,      20.9,         0,      0.00
   90,    1,   21,   18,     15654,      22.5,      18.3,         0,      0.00
   90,    1,   21,   19,     15556,      20.9,      16.1,         0,      0.00
   90,    1,   21,   20,     15197,      19.9,      15.1,         0,      0.00
   90,    1,   21,   21,     14553,      19.1,      14.6,         0,      0.00
   90,    1,   21,   22,     13858,      18.3,      14.1,         0,      0.00
   90,    1,   21,   23,     12822,      17.9,      13.7,         0,      0.00
   90,    1,   21,   24,     11859,      17.6,      13.4,         0,      0.00
   90,    1,   22,    1,     11205,      17.3,      13.2,         0,      0.00
   90,    1,   22,    2,     10946,      16.9,      12.9,         0,      0.00
   90,    1,   22,    3,     10856,      16.5,      12.6,         0,      0.00
   90,    1,   22,    4,     10905,      16.2,      12.5,         0,      0.00
   90,    1,   22,    5,     11149,      16.1,      12.5,         0,      0.00
   90,    1,   22,    6,     12205,      16.3,      12.7,         0,      0.00
   90,    1,   22,    7,     14443,      16.6,      13.1,         0,      0.00
   90,    1,   22,    8,     16512,      17.2,      13.9,         0,      0.00
   90,    1,   22,    9,     17127,      18.0,      14.9,         0,      0.00
   90,    1,   22,   10,     17423,      19.0,      15.8,         0,      0.00
   90,    1,   22,   11,     17568,      20.3,      16.5,         0,      0.00
   90,    1,   22,   12,     17480,      21.6,      17.3,         0,      0.00
   90,    1,   22,   13,     17224,      22.8,      18.2,         0,      0.00
   90,    1,   22,   14,     16964,      23.7,      19.4,         0,      0.00
   90,    1,   22,   15,     16626,      24.5,      20.7,         0,      0.00
   90,    1,   22,   16,     16468,      25.3,      21.8,         0,      0.00
   90,    1,   22,   17,     17121,      26.2,      22.5,         0,      0.00
   90,    1,   22,   18,     17922,      27.0,      23.3,         0,      0.00
   90,    1,   22,   19,     17645,      27.8,      24.2,         0,      0.00
   90,    1,   22,   20,     17077,      28.5,      25.8,         0,      0.00
   90,    1,   22,   21,     16252,      29.1,      27.2,         0,      0.00
   90,    1,   22,   22,     15142,      29.4,      28.0,         0,      0.00
   90,    1,   22,   23,     13703,      29.3,      27.6,         0,      0.00
   90,    1,   22,   24,     12325,      28.7,      26.6,         0,      0.00
   90,    1,   23,    1,     11378,      27.8,      25.4,         0,      0.00
   90,    1,   23,    2,     11045,      26.4,      24.1,         0,      0.00
   90,    1,   23,    3,     10856,      24.8,      22.7,         0,      0.00
   90,    1,   23,    4,     10870,      23.4,      21.4,         0,      0.00
   90,    1,   23,    5,     11132,      22.5,      20.4,         0,      0.00
   90,    1,   23,    6,     12112,      22.3,      19.9,         0,      0.00
   90,    1,   23,    7,     14438,      22.9,      20.0,         0,      0.00
   90,    1,   23,    8,     16128,      25.3,      21.5,         0,      0.00
   90,    1,   23,    9,     16439,      28.2,      23.3,         0,      0.00
   90,    1,   23,   10,     16173,      31.4,      24.9,         0,      0.00
   90,    1,   23,   11,     15936,      34.1,      25.6,         0,      0.00
   90,    1,   23,   12,     15629,      36.5,      25.9,         0,      0.00
   90,    1,   23,   13,     15283,      38.4,      26.0,         0,      0.00
   90,    1,   23,   14,     15123,      38.9,      25.4,         0,      0.00
   90,    1,   23,   15,     14875,      38.6,      24.7,         0,      0.00
   90,    1,   23,   16,     14851,      37.6,      24.2,         0,      0.00
   90,    1,   23,   17,     15378,      35.7,      24.4,         0,      0.00
   90,    1,   23,   18,     16805,      33.5,      24.9,         0,      0.00
   90,    1,   23,   19,     16860,      31.4,      25.1,         0,      0.00
   90,    1,   23,   20,     16331,      30.3,      24.9,         0,      0.00
   90,    1,   23,   21,     15685,      29.7,      24.8,         0,      0.00
   90,    1,   23,   22,     14691,      29.4,      24.8,         0,      0.00
   90,    1,   23,   23,     13362,      29.9,      25.3,         0,      0.00
   90,    1,   23,   24,     12036,      30.6,      26.0,         0,      0.00
   90,    1,   24,    1,     11011,      31.3,      26.7,         0,      0.00
   90,    1,   24,    2,     10626,      31.3,      27.3,         0,      0.00
   90,    1,   24,    3,     10406,      31.3,      28.0,         0,      0.00
   90,    1,   24,    4,     10316,      31.6,      28.8,         0,      0.00
   90,    1,   24,    5,     10489,      32.3,      29.7,         0,      0.00
   90,    1,   24,    6,     11484,      33.0,      30.6,         0,      0.00
   90,    1,   24,    7,     13727,      33.8,      31.5,         0,      0.00
   90,    1,   24,    8,     15692,      34.3,      32.0,         0,      0.00
   90,    1,   24,    9,     16131,      34.9,      32.5,         0,      0.00
   90,    1,   24,   10,     16291,      35.9,      33.1,         0,      0.00
