 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   85,    1,   17,   22,     13538,      15.1,      11.1,         0,      0.00
   85,    1,   17,   23,     12411,      14.2,      10.1,         0,      0.00
   85,    1,   17,   24,     11222,      13.3,       9.2,         0,      0.00
   85,    1,   18,    1,     10462,      12.5,       8.4,         0,      0.00
   85,    1,   18,    2,     10125,      12.3,       8.2,         0,      0.00
   85,    1,   18,    3,      9950,      12.0,       8.0,         0,      0.00
   85,    1,   18,    4,      9890,      11.7,       7.7,         0,      0.00
   85,    1,   18,    5,     10075,      10.8,       6.7,         0,      0.00
   85,    1,   18,    6,     10883,      10.2,       6.1,         0,      0.00
   85,    1,   18,    7,     12961,      10.7,       6.2,         0,      0.00
   85,    1,   18,    8,     14709,      13.1,       7.9,         0,      0.00
   85,    1,   18,    9,     15123,      16.2,       9.9,         0,      0.00
   85,    1,   18,   10,     15066,      19.5,      11.7,         0,      0.00
   85,    1,   18,   11,     14892,      22.5,      12.4,         0,      0.00
   85,    1,   18,   12,     14556,      25.2,      12.8,         0,      0.00
   85,    1,   18,   13,     14116,      27.3,      12.9,         0,      0.00
   85,    1,   18,   14,     13984,      27.7,      12.7,         0,      0.00
   85,    1,   18,   15,     13696,      27.4,      12.3,         0,      0.00
   85,    1,   18,   16,     13551,      26.7,      12.1,         0,      0.00
   85,    1,   18,   17,     14100,      25.8,      12.5,         0,      0.00
   85,    1,   18,   18,     14905,      24.7,      12.9,         0,      0.00
   85,    1,   18,   19,     14641,      23.5,      13.3,         0,      0.00
   85,    1,   18,   20,     14110,      22.6,      13.4,         0,      0.00
   85,    1,   18,   21,     13619,      21.8,      13.4,         0,      0.00
   85,    1,   18,   22,     12819,      21.2,      13.4,         0,      0.00
   85,    1,   18,   23,     12023,      20.9,      13.4,         0,      0.00
   85,    1,   18,   24,     10863,      20.8,      13.4,         0,      0.00
   85,    1,   19,    1,      9972,      20.8,      13.5,         0,      0.00
   85,    1,   19,    2,      9537,      21.0,      14.0,         0,      0.00
   85,    1,   19,    3,      9220,      21.4,      14.6,         0,      0.00
   85,    1,   19,    4,      9084,      21.7,      15.3,         0,      0.00
   85,    1,   19,    5,      9116,      21.8,      15.9,         0,      0.00
   85,    1,   19,    6,      9344,      22.0,      16.6,         0,      0.00
   85,    1,   19,    7,      9979,      22.4,      17.5,         0,      0.00
   85,    1,   19,    8,     10833,      23.2,      18.4,         0,      0.00
   85,    1,   19,    9,     12014,      24.2,      19.4,         0,      0.00
   85,    1,   19,   10,     12821,      25.2,      20.6,         0,      0.00
   85,    1,   19,   11,     13151,      26.3,      21.8,         0,      0.00
   85,    1,   19,   12,     13111,      27.3,      23.0,         0,      0.00
   85,    1,   19,   13,     12814,      28.2,      24.2,         0,      0.00
   85,    1,   19,   14,     12428,      28.8,      25.2,         0,      0.00
   85,    1,   19,   15,     12078,      29.2,      25.9,         0,      0.00
   85,    1,   19,   16,     11990,      29.3,      25.9,         0,      0.00
   85,    1,   19,   17,     12531,      28.7,      24.8,         0,      0.00
   85,    1,   19,   18,     13388,      27.9,      23.1,         0,      0.00
   85,    1,   19,   19,     13259,      26.9,      21.2,         0,      0.00
   85,    1,   19,   20,     12741,      26.0,      19.5,         0,      0.00
   85,    1,   19,   21,     12203,      25.0,      17.5,         0,      0.00
   85,    1,   19,   22,     11603,      24.0,      15.4,         0,      0.00
   85,    1,   19,   23,     10976,      23.1,      13.2,         0,      0.00
   85,    1,   19,   24,     10275,      22.1,      11.0,         0,      0.00
   85,    1,   20,    1,      9585,      21.0,       8.9,         0,      0.00
   85,    1,   20,    2,      9145,      19.8,       7.1,         0,      0.00
   85,    1,   20,    3,      8913,      18.6,       5.4,         0,      0.00
   85,    1,   20,    4,      8845,      17.5,       3.8,         0,      0.00
   85,    1,   20,    5,      8875,      16.5,       2.5,         0,      0.00
   85,    1,   20,    6,      9044,      15.6,       1.3,         0,      0.00
   85,    1,   20,    7,      9388,      15.0,       0.2,         0,      0.00
   85,    1,   20,    8,      9879,      14.9,      -1.3,         0,      0.00
   85,    1,   20,    9,     10835,      15.0,      -2.3,         0,      0.00
   85,    1,   20,   10,     11648,      15.1,      -2.7,         0,      0.00
   85,    1,   20,   11,     12135,      14.8,      -1.3,         0,      0.00
   85,    1,   20,   12,     12582,      14.5,       0.4,         0,      0.00
   85,    1,   20,   13,     12591,      14.3,       1.9,         0,      0.00
   85,    1,   20,   14,     12411,      14.2,       2.1,         0,      0.00
   85,    1,   20,   15,     12116,      14.0,       1.8,         0,      0.00
   85,    1,   20,   16,     12026,      13.4,       1.3,         0,      0.00
   85,    1,   20,   17,     12598,      12.1,       0.2,         0,      0.00
   85,    1,   20,   18,     13654,      10.6,      -1.1,         0,      0.00
   85,    1,   20,   19,     13561,       9.2,      -2.7,         0,      0.00
   85,    1,   20,   20,     13226,       8.3,      -4.4,         0,      0.00
   85,    1,   20,   21,     13087,       7.5,      -5.8,         0,      0.00
   85,    1,   20,   22,     12528,       6.8,      -7.0,         0,      0.00
   85,    1,   20,   23,     11832,       6.3,      -7.3,         0,      0.00
   85,    1,   20,   24,     11005,       5.8,      -7.4,         0,      0.00
   85,    1,   21,    1,     10496,       5.4,      -7.3,         0,      0.00
   85,    1,   21,    2,     10304,       5.2,      -7.6,         0,      0.00
   85,    1,   21,    3,     10229,       5.0,      -7.9,         0,      0.00
   85,    1,   21,    4,     10256,       4.7,      -8.3,         0,      0.00
   85,    1,   21,    5,     10469,       4.1,      -9.1,         0,      0.00
   85,    1,   21,    6,     11385,       3.5,     -10.0,         0,      0.00
   85,    1,   21,    7,     13555,       3.2,     -10.8,         0,      0.00
   85,    1,   21,    8,     15359,       3.6,     -11.4,         0,      0.00
   85,    1,   21,    9,     16182,       4.4,     -11.7,         0,      0.00
   85,    1,   21,   10,     16281,       5.2,     -11.9,         0,      0.00
   85,    1,   21,   11,     16271,       5.8,     -11.7,         0,      0.00
   85,    1,   21,   12,     16085,       6.5,     -11.3,         0,      0.00
   85,    1,   21,   13,     15774,       7.3,     -10.8,         0,      0.00
   85,    1,   21,   14,     15746,       8.1,     -10.5,         0,      0.00
   85,    1,   21,   15,     15454,       8.7,     -10.3,         0,      0.00
   85,    1,   21,   16,     15332,       8.9,     -10.1,         0,      0.00
   85,    1,   21,   17,     15937,       8.0,     -10.2,         0,      0.00
   85,    1,   21,   18,     16942,       6.8,     -10.4,         0,      0.00
   85,    1,   21,   19,     16795,       5.7,     -10.3,         0,      0.00
   85,    1,   21,   20,     16337,       5.4,      -9.8,         0,      0.00
   85,    1,   21,   21,     15811,       5.2,      -9.3,         0,      0.00
   85,    1,   21,   22,     14978,       5.0,      -8.7,         0,      0.00
   85,    1,   21,   23,     13671,       5.0,      -8.2,         0,      0.00
   85,    1,   21,   24,     12438,       5.0,      -7.7,         0,      0.00
   85,    1,   22,    1,     11650,       5.2,      -7.1,         0,      0.00
   85,    1,   22,    2,     11182,       5.6,      -6.3,         0,      0.00
   85,    1,   22,    3,     10972,       5.9,      -5.6,         0,      0.00
   85,    1,   22,    4,     10914,       6.2,      -4.9,         0,      0.00
   85,    1,   22,    5,     11020,       6.2,      -4.7,         0,      0.00
   85,    1,   22,    6,     11800,       6.6,      -4.4,         0,      0.00
   85,    1,   22,    7,     13897,       7.6,      -3.5,         0,      0.00
   85,    1,   22,    8,     15546,      10.1,      -1.6,         0,      0.00
   85,    1,   22,    9,     15964,      13.1,       0.7,         0,      0.00
   85,    1,   22,   10,     15941,      16.3,       3.1,         0,      0.00
   85,    1,   22,   11,     15868,      19.4,       5.2,         0,      0.00
   85,    1,   22,   12,     15564,      22.4,       7.3,         0,      0.00
   85,    1,   22,   13,     15065,      25.1,       9.1,         0,      0.00
   85,    1,   22,   14,     14915,      27.0,      10.1,         0,      0.00
   85,    1,   22,   15,     14555,      28.2,      10.9,         0,      0.00
   85,    1,   22,   16,     14324,      28.8,      11.4,         0,      0.00
   85,    1,   22,   17,     14855,      28.1,      11.5,         0,      0.00
   85,    1,   22,   18,     15871,      27.1,      11.5,         0,      0.00
   85,    1,   22,   19,     15645,      26.0,      11.5,         0,      0.00
   85,    1,   22,   20,     15100,      25.9,      11.7,         0,      0.00
   85,    1,   22,   21,     14543,      25.9,      11.8,         0,      0.00
   85,    1,   22,   22,     13661,      25.6,      11.6,         0,      0.00
   85,    1,   22,   23,     12492,      25.2,      10.6,         0,      0.00
   85,    1,   22,   24,     11191,      24.7,       9.8,         0,      0.00
   85,    1,   23,    1,     10370,      24.3,       9.5,         0,      0.00
   85,    1,   23,    2,      9970,      24.2,      10.5,         0,      0.00
   85,    1,   23,    3,      9761,      24.3,      11.8,         0,      0.00
   85,    1,   23,    4,      9702,      24.5,      12.9,         0,      0.00
   85,    1,   23,    5,      9849,      24.8,      13.1,         0,      0.00
   85,    1,   23,    6,     10592,      25.3,      13.1,         0,      0.00
   85,    1,   23,    7,     12699,      26.0,      13.2,         0,      0.00
   85,    1,   23,    8,     14390,      26.9,      13.5,         0,      0.00
   85,    1,   23,    9,     14780,      27.9,      13.7,         0,      0.00
   85,    1,   23,   10,     14721,      29.0,      14.0,         0,      0.00
   85,    1,   23,   11,     14755,      30.0,      14.1,         0,      0.00
   85,    1,   23,   12,     14517,      30.8,      14.1,         0,      0.00
   85,    1,   23,   13,     14270,      31.5,      14.1,         0,      0.00
   85,    1,   23,   14,     14140,      31.7,      13.8,         0,      0.00
   85,    1,   23,   15,     13905,      31.6,      13.4,         0,      0.00
   85,    1,   23,   16,     13809,      30.9,      12.9,         0,      0.00
   85,    1,   23,   17,     14357,      29.5,      12.4,         0,      0.00
   85,    1,   23,   18,     15379,      27.9,      11.8,         0,      0.00
   85,    1,   23,   19,     15124,      26.3,      11.3,         0,      0.00
   85,    1,   23,   20,     14735,      25.6,      10.9,         0,      0.00
   85,    1,   23,   21,     14225,      24.9,      10.6,         0,      0.00
   85,    1,   23,   22,     13335,      24.4,      10.5,         0,      0.00
   85,    1,   23,   23,     12073,      23.7,      10.6,         0,      0.00
   85,    1,   23,   24,     10943,      23.3,      10.7,         0,      0.00
   85,    1,   24,    1,     10127,      23.1,      11.0,         0,      0.00
   85,    1,   24,    2,      9669,      23.3,      11.3,         0,      0.00
   85,    1,   24,    3,      9467,      23.6,      11.7,         0,      0.00
   85,    1,   24,    4,      9363,      23.8,      12.1,         0,      0.00
   85,    1,   24,    5,      9534,      23.5,      12.4,         0,      0.00
   85,    1,   24,    6,     10335,      23.3,      12.7,         0,      0.00
   85,    1,   24,    7,     12371,      23.5,      13.1,         0,      0.00
   85,    1,   24,    8,     14229,      24.5,      13.4,         0,      0.00
   85,    1,   24,    9,     14687,      25.8,      13.9,         0,      0.00
   85,    1,   24,   10,     14637,      27.3,      14.4,         0,      0.00
