 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   93,    1,   18,    1,     10484,      30.2,      18.5,         0,     19.51
   93,    1,   18,    2,     10187,      28.6,      16.4,         0,     20.10
   93,    1,   18,    3,     10079,      26.5,      13.5,         0,     18.15
   93,    1,   18,    4,     10155,      24.1,      11.3,         0,     16.69
   93,    1,   18,    5,     10447,      22.2,       8.2,         0,     19.71
   93,    1,   18,    6,     11417,      20.7,       6.7,         0,     20.34
   93,    1,   18,    7,     13164,      19.0,       2.9,         0,     20.00
   93,    1,   18,    8,     14690,      18.1,       1.7,         0,     20.64
   93,    1,   18,    9,     15660,      18.8,       1.1,         0,     21.60
   93,    1,   18,   10,     16160,      20.0,       2.1,         0,     23.19
   93,    1,   18,   11,     16335,      21.1,       2.3,         0,     22.67
   93,    1,   18,   12,     16292,      22.2,       2.4,         0,     21.94
   93,    1,   18,   13,     15959,      23.0,       2.2,         0,     21.76
   93,    1,   18,   14,     15637,      24.3,       2.3,         0,     21.68
   93,    1,   18,   15,     15364,      24.3,       1.7,         0,     21.36
   93,    1,   18,   16,     15323,      23.7,       1.9,         0,     21.62
   93,    1,   18,   17,     16185,      21.4,       2.1,         0,     22.01
   93,    1,   18,   18,     17620,      20.1,       2.4,         0,     23.23
   93,    1,   18,   19,     17454,      18.8,       2.3,         0,     22.98
   93,    1,   18,   20,     16945,      18.1,       2.8,         0,     22.52
   93,    1,   18,   21,     16377,      16.8,       3.6,         0,     22.22
   93,    1,   18,   22,     15366,      16.1,       3.1,         0,     21.59
   93,    1,   18,   23,     13976,      14.9,       2.8,         0,     20.52
   93,    1,   18,   24,     12685,      14.8,       2.8,         0,     20.53
   93,    1,   19,    1,     12196,      13.1,       2.5,         0,     20.55
   93,    1,   19,    2,     11867,      11.4,       2.1,         0,     20.33
   93,    1,   19,    3,     11755,      11.3,       1.7,         0,     20.22
   93,    1,   19,    4,     11785,      10.5,       3.2,         0,     20.20
   93,    1,   19,    5,     12076,      11.1,       2.7,         0,     19.82
   93,    1,   19,    6,     13197,      10.4,       3.0,         0,     20.24
   93,    1,   19,    7,     15325,      11.9,       3.7,         0,     21.89
   93,    1,   19,    8,     17027,      11.7,       3.6,         0,     23.23
   93,    1,   19,    9,     17243,      15.1,       5.3,         0,     23.02
   93,    1,   19,   10,     17090,      19.3,       6.4,         0,     22.23
   93,    1,   19,   11,     16885,      21.3,       5.3,         0,     22.04
   93,    1,   19,   12,     16720,      22.4,       3.7,         0,     21.90
   93,    1,   19,   13,     16372,      22.8,       1.6,         0,     21.86
   93,    1,   19,   14,     16147,      23.1,      -1.9,         0,     21.93
   93,    1,   19,   15,     15926,      23.2,      -3.5,         0,     21.78
   93,    1,   19,   16,     15873,      22.1,      -4.4,         0,     21.77
   93,    1,   19,   17,     16702,      20.3,      -5.0,         0,     22.46
   93,    1,   19,   18,     18085,      18.1,      -4.4,         0,     23.56
   93,    1,   19,   19,     17938,      17.5,      -3.8,         0,     22.71
   93,    1,   19,   20,     17395,      16.3,      -2.3,         0,     22.54
   93,    1,   19,   21,     16832,      14.8,      -2.6,         0,     23.27
   93,    1,   19,   22,     15848,      14.9,      -2.4,         0,     22.21
   93,    1,   19,   23,     14383,      14.9,      -0.7,         0,     21.39
   93,    1,   19,   24,     13089,      15.3,       0.2,         0,     20.72
   93,    1,   20,    1,     12134,      14.0,       0.5,         0,     20.85
   93,    1,   20,    2,     11793,      14.8,       1.9,         0,     20.87
   93,    1,   20,    3,     11585,      16.5,       4.5,         0,     20.56
   93,    1,   20,    4,     11560,      17.5,       6.0,         0,     20.47
   93,    1,   20,    5,     11813,      18.0,       7.7,         0,     20.88
   93,    1,   20,    6,     12785,      19.3,       9.4,         0,     21.35
   93,    1,   20,    7,     15058,      19.1,      10.2,         0,     22.44
   93,    1,   20,    8,     16733,      20.9,      11.6,         0,     23.36
   93,    1,   20,    9,     16964,      23.6,      13.0,         0,     26.91
   93,    1,   20,   10,     16816,      26.9,      15.5,         0,     22.36
   93,    1,   20,   11,     16508,      30.7,      17.4,         0,     21.97
   93,    1,   20,   12,     16081,      33.6,      18.9,         0,     21.80
   93,    1,   20,   13,     15591,      35.0,      19.3,         0,     21.45
   93,    1,   20,   14,     15490,      36.4,      19.8,         0,     21.58
   93,    1,   20,   15,     15141,      37.4,      19.5,         0,     21.28
   93,    1,   20,   16,     14964,      36.3,      19.8,         0,     20.82
   93,    1,   20,   17,     15601,      34.2,      19.6,         0,     21.06
   93,    1,   20,   18,     16985,      32.6,      19.4,         0,     21.74
   93,    1,   20,   19,     16882,      31.3,      19.8,         0,     21.30
   93,    1,   20,   20,     16322,      30.0,      19.5,         0,     21.02
   93,    1,   20,   21,     15788,      28.7,      19.2,         0,     20.92
   93,    1,   20,   22,     14763,      27.8,      18.9,         0,     20.64
   93,    1,   20,   23,     13311,      26.1,      18.7,         0,     18.92
   93,    1,   20,   24,     11989,      24.1,      17.8,         0,     19.38
   93,    1,   21,    1,     11327,      22.6,      17.1,         0,     19.08
   93,    1,   21,    2,     10901,      21.8,      16.5,         0,     17.01
   93,    1,   21,    3,     10751,      20.8,      16.4,         0,     15.96
   93,    1,   21,    4,     10721,      19.2,      15.2,         0,     15.97
   93,    1,   21,    5,     11080,      18.1,      13.6,         0,     16.69
   93,    1,   21,    6,     12177,      18.7,      14.7,         0,     18.36
   93,    1,   21,    7,     14571,      19.0,      14.8,         0,     20.72
   93,    1,   21,    8,     16232,      20.2,      15.6,         0,     22.38
   93,    1,   21,    9,     16484,      23.8,      18.3,         0,     22.52
   93,    1,   21,   10,     16325,      28.7,      19.8,         0,     21.72
   93,    1,   21,   11,     16084,      32.0,      21.2,         0,     20.41
   93,    1,   21,   12,     15721,      34.5,      22.7,         0,     19.60
   93,    1,   21,   13,     15299,      36.1,      24.5,         0,     20.67
   93,    1,   21,   14,     15053,      36.0,      25.2,         0,     20.55
   93,    1,   21,   15,     14858,      36.3,      25.8,         0,     19.94
   93,    1,   21,   16,     14888,      35.7,      25.8,         0,     19.45
   93,    1,   21,   17,     15602,      34.7,      26.6,         0,     20.43
   93,    1,   21,   18,     16715,      34.1,      26.7,         0,     21.63
   93,    1,   21,   19,     16523,      34.1,      27.0,         0,     21.06
   93,    1,   21,   20,     16005,      33.5,      28.1,         0,     19.83
   93,    1,   21,   21,     15357,      33.2,      28.2,         0,     20.47
   93,    1,   21,   22,     14386,      33.4,      28.1,         0,     19.65
   93,    1,   21,   23,     12857,      33.5,      28.4,         0,     20.03
   93,    1,   21,   24,     11544,      33.2,      29.6,         0,     17.93
   93,    1,   22,    1,     10568,      34.0,      30.0,         0,     15.79
   93,    1,   22,    2,     10138,      33.8,      30.5,         0,     15.20
   93,    1,   22,    3,      9961,      34.0,      31.2,         0,     14.40
   93,    1,   22,    4,      9877,      33.8,      31.5,         0,     14.32
   93,    1,   22,    5,     10153,      34.0,      31.9,         0,     15.04
   93,    1,   22,    6,     11044,      34.7,      32.7,         0,     15.10
   93,    1,   22,    7,     13198,      35.0,      33.0,         0,     17.13
   93,    1,   22,    8,     15051,      36.8,      34.2,         0,     20.93
   93,    1,   22,    9,     15577,      37.5,      36.3,         0,     21.23
   93,    1,   22,   10,     15763,      38.6,      37.6,         0,     20.99
   93,    1,   22,   11,     15822,      39.4,      38.2,         0,     21.04
   93,    1,   22,   12,     15693,      41.0,      39.9,         0,     21.34
   93,    1,   22,   13,     15498,      41.6,      40.6,         0,     21.07
   93,    1,   22,   14,     15224,      41.9,      40.9,         0,     20.83
   93,    1,   22,   15,     14948,      43.0,      42.4,         0,     20.39
   93,    1,   22,   16,     14755,      42.5,      41.8,         0,     20.03
   93,    1,   22,   17,     15131,      42.5,      41.4,         0,     20.33
   93,    1,   22,   18,     15753,      41.4,      40.7,         0,     20.84
   93,    1,   22,   19,     15382,      41.0,      40.0,         0,     20.26
   93,    1,   22,   20,     14656,      41.0,      39.6,         0,     16.61
   93,    1,   22,   21,     14097,      40.2,      38.9,         0,     17.64
   93,    1,   22,   22,     13291,      39.2,      37.9,         0,     18.41
   93,    1,   22,   23,     12159,      38.7,      37.5,         0,     17.11
   93,    1,   22,   24,     11027,      38.3,      37.3,         0,     17.33
   93,    1,   23,    1,     10118,      38.2,      36.9,         0,     15.63
   93,    1,   23,    2,      9596,      38.7,      35.6,         0,     16.93
   93,    1,   23,    3,      9313,      38.7,      35.3,         0,     15.08
   93,    1,   23,    4,      9152,      38.5,      34.5,         0,     13.27
   93,    1,   23,    5,      9181,      38.3,      34.0,         0,     13.76
   93,    1,   23,    6,      9563,      38.4,      33.8,         0,     14.41
   93,    1,   23,    7,     10304,      38.5,      33.3,         0,     14.96
   93,    1,   23,    8,     11289,      38.2,      32.9,         0,     18.43
   93,    1,   23,    9,     12477,      39.2,      32.6,         0,     20.95
   93,    1,   23,   10,     13319,      40.3,      32.7,         0,     21.48
   93,    1,   23,   11,     13550,      41.3,      32.2,         0,     21.84
   93,    1,   23,   12,     13480,      42.4,      31.9,         0,     21.76
   93,    1,   23,   13,     13064,      42.7,      31.8,         0,     21.51
   93,    1,   23,   14,     12637,      43.5,      31.4,         0,     20.64
   93,    1,   23,   15,     12280,      43.7,      32.0,         0,     16.01
   93,    1,   23,   16,     12212,      43.0,      30.7,         0,     16.09
   93,    1,   23,   17,     12799,      41.6,      30.9,         0,     16.85
   93,    1,   23,   18,     14157,      40.6,      30.9,         0,     19.84
   93,    1,   23,   19,     14107,      39.3,      30.2,         0,     19.67
   93,    1,   23,   20,     13580,      37.8,      29.9,         0,     16.15
   93,    1,   23,   21,     13062,      36.1,      29.2,         0,     15.57
   93,    1,   23,   22,     12418,      35.2,      29.2,         0,     15.60
   93,    1,   23,   23,     11582,      34.9,      29.2,         0,     15.17
   93,    1,   23,   24,     10591,      33.8,      28.6,         0,     14.65
   93,    1,   24,    1,      9903,      32.7,      28.3,         0,     14.40
   93,    1,   24,    2,      9510,      32.2,      27.8,         0,     14.32
   93,    1,   24,    3,      9258,      32.9,      28.1,         0,     14.08
   93,    1,   24,    4,      9060,      32.3,      27.8,         0,     13.87
   93,    1,   24,    5,      9168,      31.3,      27.5,         0,     13.95
   93,    1,   24,    6,      9400,      30.6,      27.5,         0,     14.33
   93,    1,   24,    7,      9824,      30.9,      27.7,         0,     14.80
   93,    1,   24,    8,     10415,      32.1,      28.1,         0,     14.99
   93,    1,   24,    9,     11316,      34.9,      29.7,         0,     17.17
   93,    1,   24,   10,     11997,      38.7,      31.6,         0,     20.46
