 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   95,    1,   18,    1,      9816,      38.9,      34.9,         0,     13.95
   95,    1,   18,    2,      9396,      38.5,      35.0,         0,     13.74
   95,    1,   18,    3,      9181,      37.8,      35.1,         0,     13.06
   95,    1,   18,    4,      9149,      37.2,      34.7,         0,     12.91
   95,    1,   18,    5,      9398,      36.6,      34.5,         0,     13.49
   95,    1,   18,    6,     10430,      36.3,      33.8,         0,     15.09
   95,    1,   18,    7,     12692,      36.3,      34.4,         0,     18.24
   95,    1,   18,    8,     14500,      36.4,      33.7,         0,     23.29
   95,    1,   18,    9,     14998,      36.2,      33.2,         0,     24.45
   95,    1,   18,   10,     15183,      36.1,      33.2,         0,     24.68
   95,    1,   18,   11,     15313,      36.1,      33.4,         0,     23.92
   95,    1,   18,   12,     15315,      36.2,      33.2,         0,     23.29
   95,    1,   18,   13,     15184,      36.0,      33.1,         0,     19.73
   95,    1,   18,   14,     15148,      36.2,      32.7,         0,     22.51
   95,    1,   18,   15,     14980,      36.6,      33.3,         0,     24.64
   95,    1,   18,   16,     15015,      35.9,      32.8,         0,     24.54
   95,    1,   18,   17,     15759,      35.8,      33.4,         0,     25.44
   95,    1,   18,   18,     16660,      35.7,      33.0,         0,     27.35
   95,    1,   18,   19,     16387,      35.3,      33.2,         0,     26.43
   95,    1,   18,   20,     15881,      34.7,      33.2,         0,     25.83
   95,    1,   18,   21,     15191,      34.1,      32.8,         0,     22.92
   95,    1,   18,   22,     14128,      33.7,      32.7,         0,     20.32
   95,    1,   18,   23,     12630,      33.3,      32.9,         0,     17.63
   95,    1,   18,   24,     11313,      32.9,      33.0,         0,     15.71
   95,    1,   19,    1,     10367,      33.2,      32.8,         0,     15.21
   95,    1,   19,    2,      9944,      32.9,      32.5,         0,     15.21
   95,    1,   19,    3,      9726,      32.8,      32.3,         0,     14.13
   95,    1,   19,    4,      9636,      32.8,      32.3,         0,     13.81
   95,    1,   19,    5,      9894,      33.0,      32.6,         0,     14.54
   95,    1,   19,    6,     10909,      32.8,      32.6,         0,     15.92
   95,    1,   19,    7,     13096,      33.3,      32.6,         0,     19.24
   95,    1,   19,    8,     14782,      33.3,      32.4,         0,     23.97
   95,    1,   19,    9,     15200,      33.7,      32.5,         0,     21.50
   95,    1,   19,   10,     15337,      34.5,      32.8,         0,     20.62
   95,    1,   19,   11,     15412,      35.1,      33.1,         0,     23.34
   95,    1,   19,   12,     15340,      35.9,      33.2,         0,     18.16
   95,    1,   19,   13,     15157,      36.0,      33.9,         0,     16.23
   95,    1,   19,   14,     15074,      36.9,      34.1,         0,     16.05
   95,    1,   19,   15,     14910,      37.3,      34.6,         0,     15.88
   95,    1,   19,   16,     14908,      37.1,      34.4,         0,     16.36
   95,    1,   19,   17,     15604,      37.2,      34.8,         0,     21.66
   95,    1,   19,   18,     16448,      36.9,      34.9,         0,     30.89
   95,    1,   19,   19,     16200,      36.7,      34.6,         0,     27.05
   95,    1,   19,   20,     15679,      36.7,      35.0,         0,     23.00
   95,    1,   19,   21,     15026,      37.1,      35.4,         0,     17.75
   95,    1,   19,   22,     13914,      37.1,      35.2,         0,     16.82
   95,    1,   19,   23,     12511,      36.7,      36.4,         0,     15.40
   95,    1,   19,   24,     11150,      36.6,      36.5,         0,     14.94
   95,    1,   20,    1,     10190,      36.7,      36.6,         0,     14.17
   95,    1,   20,    2,      9740,      36.8,      36.4,         0,     12.19
   95,    1,   20,    3,      9499,      36.6,      36.7,         0,     13.21
   95,    1,   20,    4,      9450,      36.5,      36.4,         0,     13.23
   95,    1,   20,    5,      9661,      36.5,      36.4,         0,     13.54
   95,    1,   20,    6,     10624,      36.5,      36.5,         0,     14.23
   95,    1,   20,    7,     12842,      36.7,      36.2,         0,     17.50
   95,    1,   20,    8,     14575,      37.6,      36.7,         0,     17.50
   95,    1,   20,    9,     15054,      37.8,      37.2,         0,     21.74
   95,    1,   20,   10,     15258,      38.8,      37.9,         0,     24.07
   95,    1,   20,   11,     15401,      39.4,      38.3,         0,     24.57
   95,    1,   20,   12,     15451,      40.0,      39.3,         0,     23.34
   95,    1,   20,   13,     15400,      40.7,      39.9,         0,     24.00
   95,    1,   20,   14,     15336,      40.8,      40.0,         0,     25.16
   95,    1,   20,   15,     15203,      41.1,      40.3,         0,     23.19
   95,    1,   20,   16,     15122,      40.8,      39.6,         0,     22.07
   95,    1,   20,   17,     15449,      40.2,      39.6,         0,     24.56
   95,    1,   20,   18,     15977,      40.7,      39.9,         0,     26.11
   95,    1,   20,   19,     15561,      40.6,      39.6,         0,     25.53
   95,    1,   20,   20,     14915,      40.3,      39.7,         0,     22.77
   95,    1,   20,   21,     14236,      40.1,      39.7,         0,     21.66
   95,    1,   20,   22,     13311,      40.3,      39.8,         0,     17.55
   95,    1,   20,   23,     12141,      40.2,      40.2,         0,     15.78
   95,    1,   20,   24,     11003,      40.3,      39.7,         0,     14.07
   95,    1,   21,    1,     10056,      40.4,      39.6,         0,     14.01
   95,    1,   21,    2,      9520,      39.9,      39.1,         0,     14.05
   95,    1,   21,    3,      9249,      39.7,      38.8,         0,     13.78
   95,    1,   21,    4,      9110,      39.8,      38.5,         0,     13.38
   95,    1,   21,    5,      9199,      39.4,      37.3,         0,     13.44
   95,    1,   21,    6,      9528,      38.9,      36.7,         0,     13.76
   95,    1,   21,    7,     10298,      39.2,      36.8,         0,     14.09
   95,    1,   21,    8,     11302,      39.1,      36.9,         0,     18.29
   95,    1,   21,    9,     12571,      39.2,      36.7,         0,     22.38
   95,    1,   21,   10,     13436,      40.1,      37.1,         0,     23.91
   95,    1,   21,   11,     13894,      40.7,      37.1,         0,     23.65
   95,    1,   21,   12,     13963,      40.8,      35.9,         0,     22.78
   95,    1,   21,   13,     13733,      41.3,      36.3,         0,     18.99
   95,    1,   21,   14,     13407,      41.5,      36.1,         0,     19.30
   95,    1,   21,   15,     13155,      41.6,      35.8,         0,     20.96
   95,    1,   21,   16,     13097,      40.9,      35.9,         0,     19.10
   95,    1,   21,   17,     13649,      40.5,      35.7,         0,     24.48
   95,    1,   21,   18,     14487,      40.5,      35.9,         0,     25.16
   95,    1,   21,   19,     14198,      39.7,      36.1,         0,     24.57
   95,    1,   21,   20,     13685,      39.1,      36.0,         0,     22.56
   95,    1,   21,   21,     13063,      38.4,      36.3,         0,     22.08
   95,    1,   21,   22,     12410,      37.8,      36.2,         0,     19.45
   95,    1,   21,   23,     11642,      37.1,      36.2,         0,     18.33
   95,    1,   21,   24,     10671,      37.0,      35.4,         0,     16.26
   95,    1,   22,    1,      9856,      36.1,      34.7,         0,     17.18
   95,    1,   22,    2,      9363,      36.0,      34.4,         0,     15.65
   95,    1,   22,    3,      9071,      35.7,      33.5,         0,     13.98
   95,    1,   22,    4,      8966,      35.2,      33.1,         0,     13.80
   95,    1,   22,    5,      8965,      35.0,      32.5,         0,     13.70
   95,    1,   22,    6,      9159,      34.5,      32.5,         0,     14.04
   95,    1,   22,    7,      9623,      34.3,      32.3,         0,     17.66
   95,    1,   22,    8,     10251,      34.3,      32.7,         0,     19.72
   95,    1,   22,    9,     11344,      34.5,      31.6,         0,     19.88
   95,    1,   22,   10,     12342,      35.1,      32.2,         0,     22.37
   95,    1,   22,   11,     12849,      35.5,      32.4,         0,     23.03
   95,    1,   22,   12,     13203,      35.9,      32.9,         0,     24.31
   95,    1,   22,   13,     13286,      35.9,      32.8,         0,     24.67
   95,    1,   22,   14,     13060,      35.9,      32.5,         0,     24.64
   95,    1,   22,   15,     12877,      35.9,      32.2,         0,     21.80
   95,    1,   22,   16,     12926,      35.2,      31.9,         0,     21.44
   95,    1,   22,   17,     13721,      34.5,      31.1,         0,     24.43
   95,    1,   22,   18,     14711,      34.0,      30.1,         0,     25.55
   95,    1,   22,   19,     14610,      33.4,      29.4,         0,     25.36
   95,    1,   22,   20,     14171,      33.2,      29.4,         0,     24.58
   95,    1,   22,   21,     13617,      32.8,      29.0,         0,     23.01
   95,    1,   22,   22,     12730,      32.6,      28.8,         0,     22.48
   95,    1,   22,   23,     11787,      32.4,      28.8,         0,     18.61
   95,    1,   22,   24,     10847,      31.5,      28.0,         0,     16.76
   95,    1,   23,    1,     10081,      30.9,      28.6,         0,     16.83
   95,    1,   23,    2,      9803,      30.6,      28.4,         0,     16.13
   95,    1,   23,    3,      9649,      30.5,      27.8,         0,     15.90
   95,    1,   23,    4,      9676,      30.6,      27.8,         0,     15.67
   95,    1,   23,    5,      9956,      30.1,      27.2,         0,     16.20
   95,    1,   23,    6,     10994,      30.0,      26.5,         0,     16.40
   95,    1,   23,    7,     13259,      29.9,      26.3,         0,     21.35
   95,    1,   23,    8,     14912,      30.2,      25.9,         0,     25.47
   95,    1,   23,    9,     15322,      30.8,      25.6,         0,     25.47
   95,    1,   23,   10,     15426,      32.0,      25.5,         0,     24.15
   95,    1,   23,   11,     15539,      33.0,      24.8,         0,     23.95
   95,    1,   23,   12,     15508,      33.8,      24.8,         0,     21.98
   95,    1,   23,   13,     15336,      33.7,      24.2,         0,     23.82
   95,    1,   23,   14,     15297,      34.1,      24.2,         0,     24.51
   95,    1,   23,   15,     15162,      33.8,      23.0,         0,     23.85
   95,    1,   23,   16,     15076,      33.7,      23.0,         0,     22.79
   95,    1,   23,   17,     15841,      33.3,      23.4,         0,     23.90
   95,    1,   23,   18,     16959,      32.6,      23.1,         0,     25.37
   95,    1,   23,   19,     16765,      31.9,      23.5,         0,     25.04
   95,    1,   23,   20,     16249,      30.9,      23.4,         0,     24.32
   95,    1,   23,   21,     15497,      30.6,      23.2,         0,     22.74
   95,    1,   23,   22,     14448,      30.2,      23.0,         0,     20.45
   95,    1,   23,   23,     12968,      29.5,      22.8,         0,     16.99
   95,    1,   23,   24,     11681,      29.3,      21.9,         0,     15.86
   95,    1,   24,    1,     10774,      28.7,      23.1,         0,     15.76
   95,    1,   24,    2,     10359,      28.4,      22.8,         0,     15.72
   95,    1,   24,    3,     10179,      27.5,      22.4,         0,     15.11
   95,    1,   24,    4,     10178,      27.2,      22.3,         0,     14.98
   95,    1,   24,    5,     10436,      26.9,      22.0,         0,     17.38
   95,    1,   24,    6,     11496,      26.8,      21.9,         0,     20.46
   95,    1,   24,    7,     13787,      27.4,      22.4,         0,     24.11
   95,    1,   24,    8,     15440,      27.5,      22.5,         0,     26.49
   95,    1,   24,    9,     15805,      27.8,      21.8,         0,     24.90
   95,    1,   24,   10,     15846,      28.6,      21.7,         0,     23.41
