Date,Type,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
45,FLEX,1308.0,1509.8499999999997,1171.6499999999971,1064.0,1144.0999999999983,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999992724,13.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,13.0,553.3499999999988
45,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.500000000001,0.0,0.0,0.0,0.0,0.0
46,Total,9771.4,9279.4,9274.4,9266.4,9277.4,9774.3,11379.55,13844.0,14552.0,15036.000000000002,15451.0,15669.0,15716.000000000002,15749.000000000002,15669.000000000002,15597.000000000002,15578.0,15499.000000000002,15250.0,15079.0,15240.0,14676.0,13247.000000000002,11390.4
46,Nuclear,4672.9,4672.9,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
46,Hydro,104.5,101.5,97.5,89.5,100.5,159.5,159.5,164.5,167.5,166.5,167.5,194.8,220.8,219.8,239.8,215.5,211.5,188.7,167.5,166.5,163.5,156.5,155.5,155.5
46,Steam,4505.0,4505.0,4504.0,4504.0,4504.0,4941.8,6327.05,8201.8,8977.1,9357.5,9771.5,9874.2,9760.2,9583.900000000001,9453.900000000001,9376.2,9252.2,9353.000000000002,9390.499999999998,9320.5,9514.500000000002,9066.5,8059.500000000002,6202.900000000001
46,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,793.6999999999998,724.3999999999996,830.0,830.0,918.0,1053.0,1263.3,1293.3,1323.3,1432.3,1275.3,1010.0,910.0,880.0,770.0,350.0,350.0
46,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0
46,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,FLEX,535.0,820.0,1068.0,1064.0,1060.0,857.6999999999998,972.4499999999998,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999996362,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,13.0,422.5999999999978
46,FLEX,535.0,820.0,1068.0,1064.0,1060.0,857.6999999999998,972.4499999999998,13.0,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999996362,12.999999999998181,12.999999999998181,13.0,12.999999999998181,13.0,12.999999999998181,13.0,422.5999999999978
46,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Slack,76.39999999999964,331.39999999999964,781.4000000000001,796.3999999999996,509.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Total,9825.9,9306.700000000003,9274.4,9266.4,9277.4,9770.45,11484.0,13955.000000000004,14580.999999999998,14952.999999999996,15253.999999999998,15400.0,15364.0,15344.999999999998,15245.0,15141.999999999998,15170.0,15173.0,14996.0,14870.0,14926.0,14345.0,12879.5,11171.2
47,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
47,Hydro,111.5,105.0,97.5,89.5,100.5,159.5,159.5,165.5,167.5,166.5,167.5,194.8,220.60000000000002,219.4,238.9,211.10000000000002,203.8,188.7,167.5,166.5,162.5,156.5,155.3,155.5
47,Steam,4552.4,4528.700000000001,4504.0,4504.0,4504.0,4937.95,6431.5,8162.950000000001,8862.949999999999,9176.95,9522.5,9553.5,9367.400000000003,9180.300000000001,9030.8,8925.6,8852.0,9027.0,9124.999999999998,9111.500000000002,9201.5,8735.5,7692.2,5983.700000000001
47,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,939.55,864.55,924.55,880.0,967.700000000001,1093.0,1263.3,1293.3,1323.3,1432.3,1275.3,1020.499999999999,910.0,880.0,770.0,350.0,350.0
47,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,12.0,11.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
47,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,FLEX,983.0999999999991,931.299999999999,1068.0,1064.0,1060.0,1063.5500000000002,1013.0,13.0,13.0,13.0,13.0,12.999999999998181,12.999999999998181,12.999999999998181,12.999999999998181,13.0,0.0,13.0,13.0,13.0,13.0,13.0,3.4999999999999147,329.7999999999993
47,FLEX,983.0999999999991,931.299999999999,1068.0,1064.0,1060.0,1063.5500000000002,1013.0,13.0,13.0,13.0,13.0,12.999999999998181,12.999999999998181,12.999999999998181,12.999999999998181,13.0,0.0,13.0,13.0,13.0,13.0,13.0,3.4999999999999147,329.7999999999993
47,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Slack,0.0,0.0,381.4000000000001,468.39999999999964,248.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Total,9798.7,9279.4,9274.4,9266.4,9277.4,9774.3,11421.25,13868.0,14596.0,15093.0,15566.0,15863.0,15990.0,16140.0,16205.000000000004,16289.000000000004,16384.0,16285.999999999998,15885.0,15588.0,15673.0,15194.0,13721.0,11744.000000000002
48,Nuclear,4673.0,4672.9,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
48,Hydro,108.0,101.5,97.5,89.5,100.5,159.5,159.5,164.5,167.5,166.5,167.00000000000057,194.8,219.8,219.8,239.8,215.5,211.7,188.7,167.5,166.5,162.5,157.5,155.3,155.5
48,Steam,4528.700000000001,4505.0,4504.0,4504.0,4504.0,4941.8,6368.750000000001,8280.5,9046.5,9414.5,9887.0,10068.2,10035.2,9974.900000000001,9989.900000000001,10068.200000000003,10058.0,10140.0,9991.6,9829.5,9948.500000000002,9583.5,8533.7,6556.499999999999
48,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,740.0,700.0,830.0,830.0,918.0,1053.0,1263.3,1293.3,1323.3,1432.3,1275.3,1042.8999999999996,910.0,880.0,770.0,350.0,350.0
48,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0
48,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,FLEX,765.2999999999984,820.0,1068.0,1064.0,1060.0,877.6999999999998,962.7499999999991,13.0,13.0,13.0,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999998181,12.999999999998181,13.0,13.0,13.0,13.0,13.0,13.0,13.0,513.0
48,FLEX,765.2999999999984,820.0,1068.0,1064.0,1060.0,877.6999999999998,962.7499999999991,13.0,13.0,13.0,13.0,12.999999999998181,13.0,12.999999999998181,12.999999999998181,12.999999999998181,13.0,13.0,13.0,13.0,13.0,13.0,13.0,513.0
48,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Slack,0.0,62.399999999999636,555.4000000000001,602.3999999999996,380.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Total,9834.0,9307.1,9274.4,9266.4,9277.4,9775.45,11649.0,14305.000000000002,15212.0,15976.0,16731.0,17329.0,17648.0,18088.0,18381.0,18613.0,18702.999999999996,18511.0,18078.0,17628.249999999996,17618.0,17204.0,15486.0,13052.150000000001
49,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
49,Hydro,111.5,105.0,97.5,89.5,100.5,159.5,159.5,164.5,166.5,166.5,166.5,195.8,220.8,220.8,241.8,230.5,215.7,189.7,173.8,166.3,162.5,159.5,159.5,155.5
49,Steam,4560.499999999999,4529.1,4504.0,4504.0,4504.0,4942.95,6596.5,8758.5,9663.5,10297.5,11002.55,11354.25,11472.799999999996,11628.199999999997,11780.2,11890.75,11971.0,12018.85,11767.200000000003,11573.95,11613.5,11322.500000000002,10092.900000000001,7719.050000000001
49,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,700.0,700.0,830.0,879.9500000000016,1091.9500000000016,1268.4000000000037,1554.000000000002,1671.000000000002,1803.750000000002,1828.3,1615.4499999999978,1448.0,1200.0,1155.0,1032.0,544.6000000000005,489.6000000000005
49,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,14.0,13.0,12.0,15.0,15.0,15.0,14.0,16.0,15.0,14.0,17.0,16.0,15.0
49,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,FLEX,1307.9999999999982,1174.8999999999994,1068.0,1064.0,1060.0,1125.5500000000002,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,9.750000000000341,13.0,13.0,13.0,686.8499999999984
49,FLEX,1307.9999999999982,1174.8999999999994,1068.0,1064.0,1060.0,1125.5500000000002,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,9.750000000000341,13.0,13.0,13.0,686.8499999999984
49,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Slack,0.0,0.0,193.4000000000001,290.39999999999964,82.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Total,11144.999999999998,10190.249999999996,10103.799999999997,10015.449999999999,10080.000000000002,10512.249999999996,12517.0,15189.0,16152.000000000002,16712.0,16989.000000000004,17151.0,17139.0,17105.0,17023.000000000004,16922.0,16762.0,16439.0,16003.000000000002,15690.0,15659.0,15205.0,14001.0,12050.5
50,Nuclear,4673.0,4673.0,4673.0,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
50,Hydro,159.1,145.6,138.1,126.6,146.3,159.5,159.5,166.5,167.5,167.5,167.5,194.8,220.8,219.8,239.8,216.5,211.7,188.7,167.5,166.5,162.5,156.5,155.5,155.5
50,Steam,5451.399999999997,5371.649999999999,5292.699999999997,5215.949999999998,5260.800000000001,5679.749999999997,7460.349999999998,9325.349999999999,10323.4,10804.4,11152.4,11250.1,11138.1,10939.900000000001,10807.900000000003,10644.800000000003,10436.0,10293.0,10123.199999999999,9931.499999999998,9934.5,9666.5,8813.5,6863.0
50,CT,840.0,0.0,0.0,0.0,0.0,0.0,224.15000000000077,1009.1500000000008,974.0999999999999,1054.1,984.0999999999999,1022.0999999999999,1097.1,1263.3,1293.3,1377.7000000000005,1432.3,1275.3,1029.3000000000015,910.0,880.0,700.0,350.0,350.0
50,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
50,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,FLEX,1308.0,1496.750000000002,1111.2000000000032,1064.0,1060.0,1280.7500000000016,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,13.0,601.5
50,FLEX,1308.0,1496.750000000002,1111.2000000000032,1064.0,1060.0,1280.7500000000016,1013.0,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,13.0,601.5
50,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Slack,0.0,0.0,0.0,72.44999999999686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Total,9829.2,9307.1,9274.4,9266.4,9277.4,9775.45,11532.0,14191.0,15212.0,15954.999999999998,16600.000000000004,17021.0,17168.0,17521.0,17693.000000000004,17839.0,17934.999999999996,17947.0,17570.0,17067.0,16901.0,16412.0,14706.000000000002,12423.550000000003
51,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0
51,Hydro,111.5,105.0,97.5,89.5,100.5,159.5,159.5,164.5,167.5,166.5,167.5,194.8,220.8,220.8,240.8,216.5,212.7,189.7,173.5,163.0,162.5,156.5,155.5,155.5
51,Steam,4555.699999999999,4529.1,4504.0,4504.0,4504.0,4942.95,6479.5,8577.099999999999,9636.1,10220.100000000002,10790.100000000004,11025.55,11073.400000000001,11180.550000000001,11269.85,11362.399999999998,11381.0,11500.0,11317.800000000001,11074.4,11009.8,10690.5,9486.5,7235.050000000001
51,CT,480.0,0.0,0.0,0.0,0.0,0.0,220.0,766.3999999999988,726.3999999999988,886.3999999999988,956.3999999999988,1113.6500000000005,1187.7999999999997,1433.65,1496.3500000000015,1574.100000000002,1656.3,1571.3,1390.7000000000007,1142.7000000000007,1042.7000000000007,880.0,380.0,350.0
51,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Other,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,9.0,13.0,14.0,13.0,13.0,13.0,13.0,12.0,13.0,15.0,14.0,13.0,12.0,11.0,10.0
51,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,FLEX,1180.799999999998,1112.8999999999994,1068.0,1064.0,1060.0,1057.5500000000002,1013.0,13.0,12.999999999998181,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,0.0,13.0,13.0,12.999999999998181,614.449999999998
51,FLEX,1180.799999999998,1112.8999999999994,1068.0,1064.0,1060.0,1057.5500000000002,1013.0,13.0,12.999999999998181,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,0.0,13.0,13.0,12.999999999998181,614.449999999998
51,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Slack,0.0,0.0,249.4000000000001,323.39999999999964,123.39999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Total,10517.0,9696.45,9611.2,9534.0,9685.0,10085.300000000001,12078.0,14805.0,15872.0,16719.0,17495.0,18020.999999999996,18366.0,18807.000000000004,18925.0,18931.000000000004,18929.999999999996,18731.0,18274.5,17761.0,17676.0,17200.000000000004,15523.999999999998,13104.649999999998
52,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0
52,Hydro,116.0,108.5,101.0,89.5,147.5,159.5,159.5,164.5,167.5,167.5,167.5,195.8,220.8,234.0999999999986,254.8,219.400000000001,213.7,189.7,173.8,163.3,162.5,156.5,157.5,155.5
52,Steam,4989.700000000001,4914.95,4837.200000000001,4771.6,4864.5,5252.800000000001,7025.499999999998,9165.5,10250.5,10889.150000000001,11586.150000000001,11855.849999999999,11972.5,12073.900000000001,12151.900000000001,12193.300000000001,12217.55,12237.999999999998,11978.700000000003,11724.800000000003,11726.6,11395.600000000002,10207.45,7831.1
52,CT,725.299999999999,0.0,0.0,0.0,0.0,0.0,220.0,790.0,770.0,979.35,1059.35,1281.35,1484.7000000000016,1811.0000000000018,1830.3,1830.3,1810.7499999999993,1616.3,1433.0,1185.0,1099.900000000001,959.900000000001,472.0499999999997,432.0499999999997
52,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Other,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,10.0,9.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,16.0,15.0,14.0,15.0,14.0,13.0
52,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,FLEX,1308.0,1468.5499999999988,1138.8,1064.0,1060.0,1298.6999999999996,1013.0,13.0,12.999999999998181,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,0.0,13.0,13.0,13.0,741.3499999999976
52,FLEX,1308.0,1468.5499999999988,1138.8,1064.0,1060.0,1298.6999999999996,1013.0,13.0,12.999999999998181,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,0.0,13.0,13.0,13.0,741.3499999999976
52,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000000004547,0.0,0.0,0.0,0.0,0.0
53,Total,11306.0,10458.45,10373.2,10296.000000000002,10412.55,10964.999999999998,12912.0,15560.0,16466.0,17115.0,17602.0,17801.0,17776.0,17812.0,17659.0,17440.0,17379.999999999996,17294.0,17069.0,16879.0,16763.0,16012.000000000002,14537.999999999998,12567.100000000002
53,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
53,Hydro,153.1,145.6,138.1,126.6,156.5,159.5,160.5,167.5,167.5,167.5,167.5,195.8,220.8,220.8,240.8,215.5,211.7,188.7,167.5,167.5,163.5,156.5,155.5,155.5
53,Steam,5714.600000000001,5639.85,5562.100000000001,5496.500000000001,5583.050000000001,6132.499999999999,7848.499999999998,9687.5,10681.5,11219.300000000001,11677.35,11787.550000000001,11703.550000000001,11590.25,11418.4,11219.2,11054.0,11148.0,11135.5,11116.5,11035.500000000002,10437.199999999999,9350.499999999998,7379.600000000003
53,CT,752.299999999997,0.0,0.0,0.0,0.0,0.0,230.0,1017.0,930.0,1042.1999999999991,1070.1499999999999,1131.649999999999,1166.649999999999,1316.949999999999,1316.799999999999,1323.3,1432.3,1275.3,1080.0,910.0,880.0,735.3000000000006,350.0,350.0
53,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Other,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,13.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,13.0,12.0,11.0,10.0,9.0,9.0
53,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,FLEX,1308.0,1461.55,1161.7999999999995,1064.0,1126.4499999999996,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,541.8999999999974
53,FLEX,1308.0,1461.55,1161.7999999999995,1064.0,1126.4499999999996,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,13.0,13.0,541.8999999999974
53,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Total,10787.999999999998,10090.3,10006.2,9929.000000000002,10041.55,10622.999999999998,12461.0,14997.999999999998,15879.0,16453.0,16902.0,17057.0,16984.000000000004,16889.999999999996,16660.000000000004,16442.449999999997,16375.899999999998,16265.999999999998,15944.999999999998,15678.999999999998,15606.0,14959.0,13600.0,11797.8
54,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
54,Hydro,153.1,145.6,138.1,126.6,156.5,159.5,159.79999999999688,164.5,167.5,167.5,167.5,194.8,220.8,220.8,239.8,215.3,211.3,188.7,167.5,166.5,162.5,156.5,155.5,155.5
54,Steam,5346.450000000001,5271.700000000001,5195.1,5129.500000000001,5212.05,5790.499999999999,7408.200000000001,9186.850000000002,10120.100000000002,10603.6,10996.75,11051.949999999999,10860.050000000001,10636.85,10427.65,10221.85,10050.3,10119.999999999998,10082.8,9920.499999999998,9881.5,9418.7,8412.5,6610.299999999998
54,CT,602.4499999999978,0.0,0.0,0.0,0.0,0.0,220.0,959.6499999999971,905.3999999999984,995.8999999999986,1051.7500000000011,1124.2500000000014,1218.1500000000005,1348.3500000000008,1309.5500000000015,1323.3,1432.3,1275.3,1012.7000000000012,910.0,880.0,701.8000000000006,350.0,350.0
54,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Other,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,13.0,13.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
54,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,FLEX,1308.0,1409.699999999998,1137.8,1064.0,1130.4499999999964,1300.0,1012.9999999999982,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.550000000002001,6.099999999998772,13.0,13.0,13.0,13.0,13.0,13.0,451.2000000000015
54,FLEX,1308.0,1409.699999999998,1137.8,1064.0,1130.4499999999964,1300.0,1012.9999999999982,13.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.550000000002001,6.099999999998772,13.0,13.0,13.0,13.0,13.0,13.0,451.2000000000015
54,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Total,9954.000000000002,9375.199999999999,9301.0,9266.4,9386.0,9850.0,11513.0,14004.0,14947.0,15544.000000000002,15950.999999999998,16125.999999999998,16060.999999999998,16013.000000000002,15827.999999999998,15578.0,15455.0,15308.0,15029.0,14831.0,14818.999999999998,14307.0,13157.0,11331.300000000001
