Date,Type,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
166,FLEX,696.2000000000019,1205.4500000000032,1345.4000000000012,1400.8000000000036,1346.0000000000036,527.0000000000036,445.8000000000027,13.0,3.637978807091713e-12,3.637978807091713e-12,3.637978807091713e-12,0.0,3.637978807091713e-12,3.637978807091713e-12,3.637978807091713e-12,3.637978807091713e-12,0.0,0.0,3.637978807091713e-12,0.0,3.637978807091713e-12,3.637978807091713e-12,3.637978807091713e-12,3.637978807091713e-12
166,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Total,14888.0,14501.0,14338.0,14174.000000000002,14401.0,14620.0,16037.0,17469.0,18302.0,18827.000000000004,19347.000000000004,19954.0,20462.0,21041.999999999996,21406.000000000004,21527.0,21577.0,21276.0,20451.999999999996,20086.0,19805.0,18363.0,16430.999999999996,14796.2
167,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4672.9,4673.0
167,Hydro,417.8,416.8,435.79999999999995,414.8,440.79999999999995,487.79999999999995,513.3,540.7,566.7,567.7,569.8,544.9000000000001,538.2,551.5,569.8,589.0,602.3000000000062,619.7,605.7,621.3000000000001,677.4,503.3,486.09999999999997,472.9
167,Steam,7720.900000000001,7671.45,7880.500000000001,8044.900000000001,8210.2,8234.5,9323.7,10580.400000000001,11123.65,11731.65,12127.549999999997,12616.15,12832.350000000002,12973.499999999996,13077.099999999999,13152.599999999999,13189.499999999996,13187.399999999996,12890.25,12446.249999999998,12220.099999999997,11262.199999999999,9876.0,8320.0
167,CT,1961.8000000000006,1626.25,1234.1999999999998,941.8000000000005,962.5,1110.200000000001,1412.499999999999,1561.3999999999996,1826.1500000000015,1743.1500000000015,1866.1500000000015,2010.4500000000012,2300.7500000000014,2720.300000000001,2952.500000000001,2958.500000000003,2955.5,2656.8,2163.5500000000025,2203.9500000000035,2099.100000000006,1811.1000000000033,1284.5,1219.8
167,Diesel,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,78.7,78.7,88.6,97.9,102.7,87.1,69.5,93.5,89.4,69.5,69.5,69.5
167,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Other,45.0,44.0,45.0,30.0,45.0,45.0,45.0,44.0,43.0,42.0,41.0,40.0,39.0,45.0,45.0,56.0,54.0,52.0,50.0,48.0,46.0,44.0,42.0,41.0
167,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,FLEX,535.0000000000036,820.0,1068.0000000000018,1064.0000000000036,1060.0,277.0000000000018,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12,0.0,7.275957614183426e-12,3.637978807091713e-12,0.0,0.0,3.637978807091713e-12,0.0,13.0,13.0,177.2000000000021
167,FLEX,535.0000000000036,820.0,1068.0000000000018,1064.0000000000036,1060.0,277.0000000000018,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12,0.0,7.275957614183426e-12,3.637978807091713e-12,0.0,0.0,3.637978807091713e-12,0.0,13.0,13.0,177.2000000000021
167,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Total,13789.0,13318.9,12896.099999999999,12726.050000000001,12834.150000000001,12801.250000000002,13891.85,14878.0,15680.000000000002,16262.0,16737.0,17033.0,17221.0,17479.0,17628.000000000004,17720.999999999996,17826.000000000004,17743.999999999996,17254.0,17096.0,16988.0,15774.999999999998,14125.0,12975.9
168,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4672.9,4673.0
168,Hydro,417.8,415.8,414.79999999999995,413.8,439.79999999999995,439.79999999999995,490.3,539.7,565.7,567.7,569.8,543.9000000000001,537.2,536.5,536.8,555.8,595.4,615.0999999999999,600.5999999999999,597.7,566.1,495.70000000000005,478.49999999999994,472.9
168,Steam,6715.2,6588.1,6627.3,6687.250000000001,6760.35,6727.450000000001,7431.55,8158.299999999999,8609.300000000001,9202.3,9630.2,9899.800000000001,9897.000000000002,9905.100000000004,9974.9,10067.800000000003,10081.400000000007,10109.099999999999,9918.900000000001,9765.800000000003,9609.400000000003,8719.499999999998,7580.6,6501.700000000001
